date,log_return_pct
2014-10-28,2.348844261
2014-10-29,-0.6836335018
2014-10-30,-0.5860635962
2014-10-31,4.448509572
2014-11-03,1.672563533
2014-11-04,1.289724111
2014-11-05,0
2014-11-06,0.4498646157
2014-11-07,-2.149079844
2014-11-10,1.151920585
2014-11-11,-1.200206438
2014-11-12,-0.7027776411
2014-11-13,-0.4631330643
2014-11-14,1.214196558
2014-11-17,-0.4596596941
2014-11-18,2.37222098
2014-11-19,0.8958098566
2014-11-20,1.629458771
2014-11-21,0.5985284903
2014-11-24,0.5721494038
2014-11-25,-0.04565167849
2014-11-26,1.652930195
2014-11-28,0.2691187989
2014-12-01,-1.876397316
2014-12-02,0.1596169533
2014-12-03,2.542033178
2014-12-04,-0.9148786338
2014-12-05,0.5811370848
2014-12-08,-1.301050205
2014-12-09,-0.3392517107
2014-12-10,-2.245226044
2014-12-11,-0.04634994289
2014-12-12,-3.155430143
2014-12-15,-0.3114894096
2014-12-16,-1.182874383
2014-12-17,4.068599693
2014-12-18,0.3955793407
2014-12-19,0.9706570317
2014-12-22,1.75543092
2014-12-23,-0.6347788261
2014-12-24,-0.387376581
2014-12-26,0.09128252574
2014-12-29,-0.1369550545
2014-12-30,-0.9178586696
2014-12-31,-1.603380463
2015-01-02,0.3974289276
2015-01-05,-1.694158167
2015-01-06,-3.084581899
2015-01-07,-0.2450381035
2015-01-08,3.684944313
2015-01-09,0.4011804791
2015-01-12,-1.256089509
2015-01-13,-0.1670844165
2015-01-14,0.4052931999
2015-01-15,-0.6923747368
2015-01-16,1.804417428
2015-01-20,0.3054154847
2015-01-21,1.39764679
2015-01-22,1.697288451
2015-01-23,0.295219926
2015-01-26,-0.4317697879
2015-01-27,-4.924574504
2015-01-28,-1.640171838
2015-01-29,2.402806612
2015-01-30,-2.914815532
2015-02-02,2.104322419
2015-02-03,2.458752703
2015-02-04,0.2565599075
2015-02-05,1.571559962
2015-02-06,-0.3905806229
2015-02-09,-0.09212345193
2015-02-10,2.749860803
2015-02-11,-0.6747663929
2015-02-12,6.930877735
2015-02-13,0.04210526378
2015-02-17,0.3152256472
2015-02-18,-1.181947065
2015-02-19,0.2756282886
2015-02-20,0.7173026536
2015-02-23,-0.8020304706
2015-02-24,2.221382205
2015-02-25,-0.7697947095
2015-02-26,0.2711441853
2015-02-27,-0.6268303015
2015-03-02,2.361335896
2015-03-03,-1.817856297
2015-03-04,1.119414674
2015-03-05,1.898985089
2015-03-06,-1.364444343
2015-03-09,0.2662026759
2015-03-10,1.703204189
2015-03-11,-0.5240890851
2015-03-12,-0.9136191861
2015-03-13,0.1222992407
2015-03-16,1.174578105
2015-03-17,1.22062546
2015-03-18,-1.644312163
2015-03-19,1.465154157
2015-03-20,1.129283918
2015-03-23,-3.30459628
2015-03-24,-1.373676137
2015-03-25,-6.261359273
2015-03-26,-0.3743261004
2015-03-27,1.987615941
2015-03-30,0.4100577668
2015-03-31,-2.552216183
2015-04-01,0.3969134208
2015-04-02,0.2198286223
2015-04-06,2.814647809
2015-04-07,0.9138306076
2015-04-08,0.7376996254
2015-04-09,2.283678234
2015-04-10,1.021042156
2015-04-13,-0.9184675241
2015-04-14,-0.8442343975
2015-04-15,1.192203227
2015-04-16,-0.6148820357
2015-04-17,-1.303691512
2015-04-20,-0.5011495141
2015-04-21,-0.1885804645
2015-04-22,1.188380503
2015-04-23,-0.4153692369
2015-04-24,-0.8569390929
2015-04-27,0.7736578056
2015-04-28,0.4571911538
2015-04-29,-0.7283353391
2015-04-30,0.2711441853
2015-05-01,2.448430096
2015-05-04,-0.6116227017
2015-05-05,-2.610465199
2015-05-06,0.3143668103
2015-05-07,1.762982507
2015-05-08,-7.733940218
2015-05-11,-0.9148786338
2015-05-12,0.9814934914
2015-05-13,0.5754774625
2015-05-14,1.598282517
2015-05-15,0.04343105389
2015-05-18,-0.1303497903
2015-05-19,0.7579895523
2015-05-20,0
2015-05-21,-0.7145207405
2015-05-22,-0.1304631627
2015-05-26,-0.6329825784
2015-05-27,5.225626391
2015-05-28,1.362250168
2015-05-29,-0.04100881747
2015-06-01,1.121659562
2015-06-02,-2.028134661
2015-06-03,-1.061073099
2015-06-04,1.782800121
2015-06-05,0.7573467783
2015-06-08,-2.310333782
2015-06-09,0.4995847193
2015-06-10,-1.80185055
2015-06-11,1.072452714
2015-06-12,-2.75674794
2015-06-15,-0.193694239
2015-06-16,1.220441227
2015-06-17,1.163664882
2015-06-18,1.668791334
2015-06-19,-0.3315378089
2015-06-22,-0.3951341317
2015-06-23,-2.617840014
2015-06-24,-0.9888300692
2015-06-25,0.7532586999
2015-06-26,-2.057908647
2015-06-29,-3.021780682
2015-06-30,-0.04512635456
2015-07-01,1.411788155
2015-07-02,0.1111976096
2015-07-06,-1.230027808
2015-07-07,-1.908281442
2015-07-08,-0.7135488901
2015-07-09,-1.23185753
2015-07-10,1.738771058
2015-07-13,0.664302065
2015-07-14,0.04565167849
2015-07-15,-0.7099537435
2015-07-16,2.204885321
2015-07-17,-0.5862474513
2015-07-20,-1.871773432
2015-07-21,0.4597709249
2015-07-22,-1.94540642
2015-07-23,1.23185753
2015-07-24,-1.161723103
2015-07-27,-0.5859620657
2015-07-28,2.162623523
2015-07-29,1.211858892
2015-07-30,0.2496880199
2015-07-31,-0.3633889986
2015-08-03,1.692087749
2015-08-04,0.4018759595
2015-08-05,1.019738386
2015-08-06,-0.6416661025
2015-08-07,11.67713019
2015-08-10,3.417144744
2015-08-11,-0.497513464
2015-08-12,0.2490661312
2015-08-13,-0.8455084959
2015-08-14,0.07716049766
2015-08-17,-0.638361777
2015-08-18,0.3680391564
2015-08-19,-0.4068590326
2015-08-20,-3.677757309
2015-08-21,-3.150833478
2015-08-24,-3.597510246
2015-08-25,-2.112217884
2015-08-26,7.277093687
2015-08-27,3.695941852
2015-08-28,0.432901109
2015-08-31,-1.105638114
2015-09-01,-4.175718119
2015-09-02,2.97738143
2015-09-03,0.2608609887
2015-09-04,-2.352095456
2015-09-08,4.178992969
2015-09-09,-2.007421081
2015-09-10,1.573580921
2015-09-11,0.2960041628
2015-09-14,0.1771828399
2015-09-15,1.095472614
2015-09-16,0.6979477732
2015-09-17,0.9039392256
2015-09-18,-0.07661367929
2015-09-21,1.010398454
2015-09-22,-2.749908879
2015-09-23,0.4862403823
2015-09-24,1.883584421
2015-09-25,0.720928943
2015-09-28,-1.312929144
2015-09-29,1.746769304
2015-09-30,3.876454345
2015-10-01,-1.956365531
2015-10-02,2.570085869
2015-10-05,2.470577981
2015-10-06,1.290790641
2015-10-07,1.034491984
2015-10-08,0.5814964222
2015-10-09,-0.3758760619
2015-10-12,1.055688333
2015-10-13,0.203045755
2015-10-14,3.569732393
2015-10-15,0.2443594928
2015-10-16,1.565937237
2015-10-19,-0.1924002518
2015-10-20,-0.1284727975
2015-10-21,-1.310168357
2015-10-22,3.550668846
2015-10-23,0.6577940711
2015-10-26,-0.4537283854
2015-10-27,-0.0627451001
2015-10-28,0.7970660312
2015-10-29,-3.516915597
2015-10-30,2.468474728
2015-11-02,1.15734792
2015-11-03,-0.702195286
2015-11-04,-1.657889082
2015-11-05,-1.152935109
2015-11-06,12.97191748
2015-11-09,-0.4394988289
2015-11-10,-1.922308512
2015-11-11,-0.9898188528
2015-11-12,-0.3517002453
2015-11-13,-2.001697792
2015-11-16,2.001697792
2015-11-17,0
2015-11-18,3.57592887
2015-11-19,0.28288562
2015-11-20,0.8718941467
2015-11-23,-1.509515861
2015-11-24,0.8069697646
2015-11-25,-0.126984144
2015-11-27,0.8295302401
2015-11-30,1.044650492
2015-12-01,3.190889748
2015-12-02,-0.7679391057
2015-12-03,-0.216626134
2015-12-04,3.998673117
2015-12-07,-1.91959615
2015-12-08,1.344956983
2015-12-09,-2.560330875
2015-12-10,0.8163310639
2015-12-11,-1.490460622
2015-12-14,0.2432104969
2015-12-15,1.220590568
2015-12-16,0.6113788315
2015-12-17,-1.522058756
2015-12-18,-1.641271159
2015-12-21,2.338418372
2015-12-22,0.09347667103
2015-12-23,0.3597365814
2015-12-24,0.3716982907
2015-12-28,-0.09279512829
2015-12-29,1.618136997
2015-12-30,-0.8650119467
2015-12-31,-1.29837542
2016-01-04,-1.80306284
2016-01-05,1.589473118
2016-01-06,-4.217040199
2016-01-07,-4.05374425
2016-01-08,-2.171765474
2016-01-11,0.1778568721
2016-01-12,1.659484444
2016-01-13,-3.091276242
2016-01-14,-2.03345398
2016-01-15,-5.595975655
2016-01-19,0.8073675376
2016-01-20,0.5453100923
2016-01-21,1.160862205
2016-01-22,2.312964495
2016-01-25,-0.108200026
2016-01-26,0.9849263985
2016-01-27,-1.201678303
2016-01-28,-1.090863241
2016-01-29,4.323837701
2016-02-01,0.0300075021
2016-02-02,-4.322511974
2016-02-03,0.5000010417
2016-02-04,0.03116721235
2016-02-05,-6.518275063
2016-02-08,-4.68130745
2016-02-09,1.057477134
2016-02-10,-0.224428234
2016-02-11,-0.5198417529
2016-02-12,1.688239924
2016-02-16,4.786240708
2016-02-17,2.44503092
2016-02-18,8.261856563
2016-02-19,1.32259758
2016-02-22,3.476266892
2016-02-23,0.2506965101
2016-02-24,0.7069126396
2016-02-25,0.2069679939
2016-02-26,-0.649936603
2016-02-29,0.4429686092
2016-03-01,4.338225018
2016-03-02,0.5802469135
2016-03-03,-0.8849030866
2016-03-04,-0.305587164
2016-03-07,-0.6541642713
2016-03-08,-1.838386459
2016-03-09,-0.06823609954
2016-03-10,-0.1502835176
2016-03-11,1.694611148
2016-03-14,0.2416757352
2016-03-15,-0.4974131382
2016-03-16,2.948029185
2016-03-17,-0.8542006075
2016-03-18,2.977532581
2016-03-21,0.2942119167
2016-03-22,-0.1789824052
2016-03-23,1.700117072
2016-03-24,0.1382865265
2016-03-28,1.012445371
2016-03-29,1.591545531
2016-03-30,1.047129987
2016-03-31,-0.3640338931
2016-04-01,1.448251236
2016-04-04,-0.9752650896
2016-04-05,-0.1331799943
2016-04-06,0.1331799943
2016-04-07,-1.033758066
2016-04-08,0.6458317702
2016-04-11,0.6175475217
2016-04-12,-0.1207875494
2016-04-13,2.482820301
2016-04-14,0.2707954795
2016-04-15,0.7846851764
2016-04-18,-0.4325721365
2016-04-19,-1.796951059
2016-04-20,0.3809981987
2016-04-21,-0.107009106
2016-04-22,-0.3814068986
2016-04-25,0.4884160046
2016-04-26,0.0831502097
2016-04-27,2.254145689
2016-04-28,-3.028927561
2016-04-29,-1.859957
2016-05-02,1.307999755
2016-05-03,-1.198343941
2016-05-04,-2.303483014
2016-05-05,0.5963491397
2016-05-06,1.035129391
2016-05-09,-0.1472212264
2016-05-10,1.909220758
2016-05-11,0.2766586236
2016-05-12,-1.366653671
2016-05-13,14.15815866
2016-05-16,2.906303193
2016-05-17,0.2153736538
2016-05-18,2.518973913
2016-05-19,0.4385971943
2016-05-20,1.774494511
2016-05-23,0.1659751418
2016-05-24,3.177918268
2016-05-25,-0.4261571865
2016-05-26,1.057311842
2016-05-27,0.5525134625
2016-05-31,1.767991625
2016-06-01,0.192492841
2016-06-02,0.7026538012
2016-06-03,-1.410279784
2016-06-06,-0.5178005097
2016-06-07,0.1944895265
2016-06-08,-0.3243596746
2016-06-09,2.565888042
2016-06-10,-2.519486482
2016-06-13,1.263097049
2016-06-14,0.192210942
2016-06-15,1.018931669
2016-06-16,0.406486265
2016-06-17,-1.764323685
2016-06-20,1.782351448
2016-06-21,-0.6147745608
2016-06-22,-0.0816511726
2016-06-23,2.63338101
2016-06-24,-5.861550283
2016-06-27,-1.074367134
2016-06-28,1.448619067
2016-06-29,1.621081306
2016-06-30,0.7688825064
2016-07-01,-0.7505069092
2016-07-05,1.468267679
2016-07-06,0.6317140401
2016-07-07,2.566634386
2016-07-08,3.937245694
2016-07-11,2.26695265
2016-07-12,1.488658278
2016-07-13,-0.03248071486
2016-07-14,1.018108342
2016-07-15,-1.172535974
2016-07-18,0.5111365637
2016-07-19,1.030521961
2016-07-20,1.305023693
2016-07-21,-1.867274171
2016-07-22,2.693952893
2016-07-25,1.825789753
2016-07-26,1.694697047
2016-07-27,-1.011838676
2016-07-28,0.2138711478
2016-07-29,1.627159675
2016-08-01,-0.6552461779
2016-08-02,-1.224024101
2016-08-03,0.2673696257
2016-08-04,1.836855757
2016-08-05,1.678589621
2016-08-08,0.9237602346
2016-08-09,0.2550928828
2016-08-10,-0.6499456918
2016-08-11,2.01631432
2016-08-12,5.44261717
2016-08-15,-0.09524458166
2016-08-16,-0.6007664164
2016-08-17,-2.348647913
2016-08-18,1.544271089
2016-08-19,0.2550757993
2016-08-22,0.4191149768
2016-08-23,1.361954998
2016-08-24,-1.554117572
2016-08-25,-0.6685760852
2016-08-26,0.8127326229
2016-08-29,-0.06175592882
2016-08-30,-0.5851391768
2016-08-31,-0.4705891037
2016-09-01,2.905492005
2016-09-02,-0.9886321043
2016-09-06,0.9414543443
2016-09-07,-1.480502424
2016-09-08,0.71582267
2016-09-09,-5.107522657
2016-09-12,2.045003161
2016-09-13,-1.460497968
2016-09-14,0.8844918799
2016-09-15,3.72000858
2016-09-16,0.2372802035
2016-09-19,1.311780944
2016-09-20,-0.9130644165
2016-09-21,2.767053824
2016-09-22,0.2489845343
2016-09-23,-0.1113111917
2016-09-26,-0.9412608575
2016-09-27,3.361934357
2016-09-28,0.3574624003
2016-09-29,0.9259912681
2016-09-30,1.646720365
2016-10-03,-0.09940976277
2016-10-04,-0.2240339477
2016-10-05,-0.0997319786
2016-10-06,-1.311967596
2016-10-07,-0.7293053222
2016-10-10,0.3684883458
2016-10-11,-1.456429449
2016-10-12,0.4558156385
2016-10-13,-1.640333841
2016-10-14,0.9783989669
2016-10-17,-0.5819985388
2016-10-18,1.512596019
2016-10-19,-0.2110312534
2016-10-20,1.87715576
2016-10-21,-0.2768167858
2016-10-24,4.586689265
2016-10-25,1.623528558
2016-10-26,0.4076935542
2016-10-27,-2.073353985
2016-10-28,-0.1687052277
2016-10-31,0.8466739262
2016-11-01,-3.010666815
2016-11-02,-0.4199092251
2016-11-03,-1.170186389
2016-11-04,-0.5776733382
2016-11-07,5.327809918
2016-11-08,-0.1493741502
2016-11-09,-1.700577676
2016-11-10,-3.182325446
2016-11-11,26.08610899
2016-11-14,-5.044336317
2016-11-15,3.001753699
2016-11-16,6.118203543
2016-11-17,0.8278078118
2016-11-18,1.044587315
2016-11-21,-0.4064582126
2016-11-22,0.7159010079
2016-11-23,0.9406300982
2016-11-25,0.2023427476
2016-11-28,-0.05391804588
2016-11-29,-0.9165470397
2016-11-30,-1.131244103
2016-12-01,-5.071641841
2016-12-02,0.9175478107
2016-12-05,3.804845019
2016-12-06,1.630061433
2016-12-07,1.782034275
2016-12-08,-1.686970779
2016-12-09,-1.789593526
2016-12-12,-2.457515669
2016-12-13,1.745604378
2016-12-14,5.628429805
2016-12-15,2.319082713
2016-12-16,1.70784558
2016-12-19,1.205842781
2016-12-20,3.424137518
2016-12-21,0.6254280099
2016-12-22,1.203709042
2016-12-23,2.46117066
2016-12-27,6.643904495
2016-12-28,-7.126670713
2016-12-29,1.974189655
2016-12-30,-4.300695715
2017-01-03,-4.531309683
2017-01-04,2.307526717
2017-01-05,-2.573241397
2017-01-06,1.329773879
2017-01-09,3.973180415
2017-01-10,-0.7598580173
2017-01-11,-1.235151108
2017-01-12,-1.650517
2017-01-13,-0.008178286654
2017-01-17,-2.270615964
2017-01-18,1.803344548
2017-01-19,2.125966703
2017-01-20,-1.100023225
2017-01-23,1.031625145
2017-01-24,2.110707166
2017-01-25,0.428619834
2017-01-26,1.707913677
2017-01-27,1.917919343
2017-01-30,-1.579040399
2017-01-31,-0.7679729013
2017-02-01,4.277104882
2017-02-02,1.254119938
2017-02-03,-0.8762297429
2017-02-06,2.526696174
2017-02-07,1.542042327
2017-02-08,-0.4376530318
2017-02-09,-1.900773595
2017-02-10,-2.398143541
2017-02-13,-4.72204628
2017-02-14,0.3700606058
2017-02-15,0.2019810358
2017-02-16,-1.619500268
2017-02-17,-0.01972036529
2017-02-21,3.518924649
2017-02-22,0.224424294
2017-02-23,-9.729170021
2017-02-24,0.9627280592
2017-02-27,2.862010551
2017-02-28,-2.845421301
2017-03-01,1.285555405
2017-03-02,-3.758445328
2017-03-03,-0.5797859103
2017-03-06,-0.7725691888
2017-03-07,1.088457781
2017-03-08,-0.1834354118
2017-03-09,-0.017080878
2017-03-10,0.5833651495
2017-03-13,2.718207349
2017-03-14,-0.06613210128
2017-03-15,0.7537879374
2017-03-16,1.219502439
2017-03-17,2.153553041
2017-03-20,3.136179547
2017-03-21,-3.287057047
2017-03-22,2.017886629
2017-03-23,-0.9114620966
2017-03-24,0.3569681147
2017-03-27,0.7217994311
2017-03-28,-0.5183883142
2017-03-29,-0.3248725874
2017-03-30,1.898975573
2017-03-31,-0.4279029678
2017-04-03,-0.5073695502
2017-04-04,-7.270514179
2017-04-05,-0.7460531691
2017-04-06,0.725172419
2017-04-07,-0.4269217936
2017-04-10,-2.583310583
2017-04-11,0.356613839
2017-04-12,-0.8312027011
2017-04-13,-1.885942307
2017-04-17,3.843052501
2017-04-18,0.05935473104
2017-04-19,0.3933932021
2017-04-20,1.570745817
2017-04-21,0.4147318486
2017-04-24,1.242149809
2017-04-25,1.722328961
2017-04-26,-0.6894215627
2017-04-27,1.545563774
2017-04-28,-1.278907723
2017-05-01,2.218589122
2017-05-02,-3.004431866
2017-05-03,0.7374126848
2017-05-04,-0.3842347343
2017-05-05,0.01215633042
2017-05-08,-1.054978115
2017-05-09,0.1636594613
2017-05-10,16.40589719
2017-05-11,4.205639991
2017-05-12,1.09182226
2017-05-15,4.899384452
2017-05-16,1.844028287
2017-05-17,-6.875121681
2017-05-18,4.102493933
2017-05-19,2.600224528
2017-05-22,2.109834358
2017-05-23,-1.357754931
2017-05-24,1.119130982
2017-05-25,-0.2240388464
2017-05-26,2.555495138
2017-05-30,2.11358848
2017-05-31,-0.359337352
2017-06-01,0.008708904861
2017-06-02,-0.5005394148
2017-06-05,2.997480042
2017-06-06,-0.4540302919
2017-06-07,1.198702581
2017-06-08,7.00489683
2017-06-09,-6.682238974
2017-06-12,0.2462021779
2017-06-13,0.9511167979
2017-06-14,0.2101363894
2017-06-15,0.4272038468
2017-06-16,-0.4935150144
2017-06-19,3.689954989
2017-06-20,-0.1466139119
2017-06-21,1.503867368
2017-06-22,-0.6908763603
2017-06-23,-2.910272506
2017-06-26,-1.095661229
2017-06-27,-3.731881024
2017-06-28,3.467126319
2017-06-29,-3.39853529
2017-06-30,-1.456182743
2017-07-03,-3.684876037
2017-07-05,2.635793097
2017-07-06,0.3012799354
2017-07-07,2.258253632
2017-07-10,4.620197404
2017-07-11,1.410514079
2017-07-12,4.164965342
2017-07-13,-1.164568154
2017-07-14,2.654191562
2017-07-17,-0.4251696261
2017-07-18,1.035568533
2017-07-19,-0.5189819373
2017-07-20,1.443913758
2017-07-21,0.357120939
2017-07-24,-1.168489512
2017-07-25,-0.4829034098
2017-07-26,1.149061402
2017-07-27,-3.355344121
2017-07-28,1.624213337
2017-07-31,-1.148612772
2017-08-01,1.209774853
2017-08-02,-0.06116208142
2017-08-03,1.264027976
2017-08-04,0.4370328953
2017-08-07,3.028776851
2017-08-08,-1.196095808
2017-08-09,1.057407968
2017-08-10,-4.377246057
2017-08-11,-5.476416964
2017-08-14,7.672814553
2017-08-15,-0.8471767878
2017-08-16,-1.100243258
2017-08-17,-2.253052631
2017-08-18,0.01816506862
2017-08-21,-1.466367088
2017-08-22,2.465536312
2017-08-23,1.981471653
2017-08-24,-0.3709174988
2017-08-25,-0.8377171829
2017-08-28,0.7061781576
2017-08-29,-0.1646674723
2017-08-30,0.5940586501
2017-08-31,2.243028793
2017-09-01,0.5995398567
2017-09-05,-2.704041798
2017-09-06,-0.06042448382
2017-09-07,0.4623239974
2017-09-08,-1.749949828
2017-09-11,3.193443198
2017-09-12,0.3601029937
2017-09-13,0.4470873125
2017-09-14,-0.5702643087
2017-09-15,6.128706789
2017-09-18,4.048528903
2017-09-19,-0.1069304386
2017-09-20,-0.8078907977
2017-09-21,-2.772671379
2017-09-22,-0.9773388068
2017-09-25,-4.572716062
2017-09-26,0.5600891301
2017-09-27,2.169115706
2017-09-28,-0.02851914367
2017-09-29,1.743641169
2017-10-02,0.1283892003
2017-10-03,0.2050804727
2017-10-04,0.8323045253
2017-10-05,-0.05542597311
2017-10-06,0.2929475597
2017-10-09,2.232133853
2017-10-10,1.892068938
2017-10-11,1.057512961
2017-10-12,0.04591619282
2017-10-13,1.847472547
2017-10-16,1.702204976
2017-10-17,-0.09076038827
2017-10-18,-0.08661575892
2017-10-19,0.1119525269
2017-10-20,-0.4570469234
2017-10-23,-0.1421947033
2017-10-24,1.041599056
2017-10-25,-2.558838549
2017-10-26,1.042502846
2017-10-27,3.105226278
2017-10-30,0.9757781686
2017-10-31,1.446043562
2017-11-01,0.1896232312
2017-11-02,-0.6104975701
2017-11-03,1.3274041
2017-11-06,0.4492056627
2017-11-07,1.136916065
2017-11-08,-1.362264902
2017-11-09,-1.851811483
2017-11-10,5.135430658
2017-11-13,-1.638151535
2017-11-14,0.7259666554
2017-11-15,-1.980886635
2017-11-16,0.7745757285
2017-11-17,-0.1184717287
2017-11-20,1.277978937
2017-11-21,0.9164756781
2017-11-22,-0.2418942457
2017-11-24,0.9410563692
2017-11-27,-1.309859924
2017-11-28,-1.61339669
2017-11-29,-7.023587973
2017-11-30,2.160182985
2017-12-01,-1.519852814
2017-12-04,-5.737528801
2017-12-05,0.5783706117
2017-12-06,0.8063401801
2017-12-07,1.430889595
2017-12-08,-0.2606204238
2017-12-11,1.643518068
2017-12-12,-1.983343255
2017-12-13,-2.47204344
2017-12-14,0.1564455889
2017-12-15,2.692385586
2017-12-18,3.257171121
2017-12-19,-0.9089242223
2017-12-20,0.3497507619
2017-12-21,-0.4623550124
2017-12-22,-0.3172476658
2017-12-26,1.104936749
2017-12-27,-0.137187261
2017-12-28,0.1182033235
2017-12-29,-1.996423009
2018-01-02,2.978839912
2018-01-03,6.372612991
2018-01-04,0.525838593
2018-01-05,0.8445258267
2018-01-08,3.018213241
2018-01-09,-0.0262644456
2018-01-10,0.7793630762
2018-01-11,0.178564833
2018-01-12,-0.4918225943
2018-01-16,-1.295094368
2018-01-17,2.07270037
2018-01-18,-0.1242339838
2018-01-19,2.493830856
2018-01-22,1.544349038
2018-01-23,2.209976275
2018-01-24,-1.310579563
2018-01-25,0.2328412969
2018-01-26,2.910180196
2018-01-29,1.435744349
2018-01-30,-1.68591583
2018-01-31,1.259894087
2018-02-01,-2.178541373
2018-02-02,-2.946686478
2018-02-05,-8.868417846
2018-02-06,5.410414208
2018-02-07,1.416877481
2018-02-08,-5.056171643
2018-02-09,6.480171996
2018-02-12,-1.76127495
2018-02-13,1.997842679
2018-02-14,3.707446863
2018-02-15,2.082555122
2018-02-16,-1.083662409
2018-02-20,2.125618596
2018-02-21,-3.086570462
2018-02-22,0.5142283734
2018-02-23,1.54896714
2018-02-26,0.2631447295
2018-02-27,-0.2107979903
2018-02-28,-1.66480431
2018-03-01,-4.128126438
2018-03-02,1.846817107
2018-03-05,-0.3765157429
2018-03-06,2.724746272
2018-03-07,-0.1321695739
2018-03-08,-0.2734756307
2018-03-09,1.705969431
2018-03-12,1.790511559
2018-03-13,-0.824987979
2018-03-14,0.4150147363
2018-03-15,0.2401882629
2018-03-16,0.4570961626
2018-03-19,-3.857879651
2018-03-20,3.49736324
2018-03-21,-0.4086028984
2018-03-22,-2.737762046
2018-03-23,-3.739489309
2018-03-26,4.822538553
2018-03-27,-8.073531528
2018-03-28,-1.866606836
2018-03-29,4.522088515
2018-04-02,-4.657297264
2018-04-03,1.926268093
2018-04-04,0.393694053
2018-04-05,-2.171617847
2018-04-06,-3.27285295
2018-04-09,0.5394705402
2018-04-10,5.640391845
2018-04-11,-0.7353915882
2018-04-12,3.629354268
2018-04-13,-1.329693055
2018-04-16,-0.005383145373
2018-04-17,2.580891261
2018-04-18,-0.4943562413
2018-04-19,-3.149079404
2018-04-20,-0.1451932232
2018-04-23,-2.134907389
2018-04-24,-1.20396799
2018-04-25,-2.073901043
2018-04-26,3.87538272
2018-04-27,0.4912387414
2018-04-30,-0.6333563169
2018-05-01,0.9906075144
2018-05-02,-0.3664282878
2018-05-03,2.908769784
2018-05-04,2.573179634
2018-05-07,3.94539239
2018-05-08,0.6891527758
2018-05-09,2.125522136
2018-05-10,1.686043854
2018-05-11,-2.176069335
2018-05-14,0.3258658688
2018-05-15,-3.912897275
2018-05-16,0.1825249788
2018-05-17,0.6882246975
2018-05-18,-0.7169333973
2018-05-21,-0.6931937422
2018-05-22,-0.632972896
2018-05-23,2.222370103
2018-05-24,0.06024298184
2018-05-25,0.6403437035
2018-05-29,-0.2779790892
2018-05-30,1.754720854
2018-05-31,-0.3166091049
2018-06-01,2.131181567
2018-06-04,2.766454479
2018-06-05,0.08288567725
2018-06-06,0.03125976893
2018-06-07,-0.8521909433
2018-06-08,-0.2366977057
2018-06-11,-0.6339466847
2018-06-12,0.749209552
2018-06-13,-0.06945760209
2018-06-14,1.703501347
2018-06-15,-0.6197948674
2018-06-18,-0.0640670069
2018-06-19,-1.872840963
2018-06-20,0.8184545894
2018-06-21,-2.002412282
2018-06-22,-2.424024993
2018-06-25,-4.828833347
2018-06-26,1.192007775
2018-06-27,-2.624904581
2018-06-28,2.158063145
2018-06-29,-1.658320743
2018-07-02,2.22955972
2018-07-03,-2.25405023
2018-07-05,2.455690763
2018-07-06,1.877147823
2018-07-09,0.7743567673
2018-07-10,1.591510532
2018-07-11,-2.285482789
2018-07-12,1.483822617
2018-07-13,-0.7632550567
2018-07-16,-0.4497459025
2018-07-17,2.187945902
2018-07-18,-0.7870957597
2018-07-19,0.1299695001
2018-07-20,-0.4531568012
2018-07-23,-0.5913599423
2018-07-24,-0.2811677794
2018-07-25,1.263188632
2018-07-26,1.17266466
2018-07-27,-1.113457053
2018-07-30,-3.180545027
2018-07-31,0.2982800279
2018-08-01,0.6561271694
2018-08-02,1.668858804
2018-08-03,0.5885133575
2018-08-06,0.7630250043
2018-08-07,1.143407123
2018-08-08,0.5708466421
2018-08-09,-0.761316741
2018-08-10,-0.6532527709
2018-08-13,0.5206782187
2018-08-14,2.051263647
2018-08-15,-0.9027501862
2018-08-16,-0.6353608102
2018-08-17,-5.026963368
2018-08-20,1.226307474
2018-08-21,2.187822387
2018-08-22,3.68051047
2018-08-23,1.519293843
2018-08-24,1.995546411
2018-08-27,1.342626761
2018-08-28,-0.5527080885
2018-08-29,1.705475819
2018-08-30,-0.2437792925
2018-08-31,1.027563492
2018-09-04,1.07104897
2018-09-05,-1.878590371
2018-09-06,-2.069075545
2018-09-07,-0.3158360887
2018-09-10,1.049934002
2018-09-11,-0.7052971613
2018-09-12,-1.699722994
2018-09-13,1.163276078
2018-09-14,1.858377066
2018-09-17,-0.9075126891
2018-09-18,-1.068263019
2018-09-19,0.3533034467
2018-09-20,-2.11860288
2018-09-21,-1.067742462
2018-09-24,0.850124668
2018-09-25,1.014089709
2018-09-26,-0.5560890477
2018-09-27,0.179522148
2018-09-28,4.967774015
2018-10-01,2.924392719
2018-10-02,-0.9994769934
2018-10-03,0.0865563608
2018-10-04,-2.628366264
2018-10-05,-3.435087285
2018-10-08,-1.526865069
2018-10-09,-0.08715682554
2018-10-10,-7.76956158
2018-10-11,-4.393097961
2018-10-12,4.739165571
2018-10-15,-4.631958995
2018-10-16,4.343091925
2018-10-17,-1.133262018
2018-10-18,-1.463357162
2018-10-19,-4.420228917
2018-10-22,0.8908744889
2018-10-23,-4.494768827
2018-10-24,-10.30647038
2018-10-25,4.140735085
2018-10-26,-4.704210569
2018-10-29,-6.602004926
2018-10-30,8.94918708
2018-10-31,3.78504569
