date,log_return_pct
2014-10-07,-0.8770720527
2014-10-08,2.054342872
2014-10-09,0.2183323434
2014-10-10,-0.2877583196
2014-10-13,-0.9174189236
2014-10-14,-1.067497972
2014-10-15,-1.233052114
2014-10-16,-1.321095014
2014-10-17,1.454203107
2014-10-20,2.117365055
2014-10-21,2.680424634
2014-10-22,0.5058712064
2014-10-23,1.771033317
2014-10-24,0.3711125078
2014-10-27,-0.1045333889
2014-10-28,1.538769008
2014-10-29,0.5606202285
2014-10-30,-0.3357400662
2014-10-31,0.9487717157
2014-11-03,1.288010886
2014-11-04,-0.7339138371
2014-11-05,0.2389776908
2014-11-06,0.2858549671
2014-11-07,0.2846252454
2014-11-10,-0.1652748797
2014-11-11,0.7964475359
2014-11-12,1.402689949
2014-11-13,1.401729868
2014-11-14,1.197924558
2014-11-17,-0.1665147274
2014-11-18,1.289953863
2014-11-19,-0.6949494967
2014-11-20,1.420107911
2014-11-21,0.13717983
2014-11-24,1.837745215
2014-11-25,-0.8719499375
2014-11-26,1.183346218
2014-11-28,-0.05893099351
2014-12-01,-3.299419803
2014-12-02,-0.3831897616
2014-12-03,1.127636796
2014-12-04,-0.379950657
2014-12-05,-0.4254407014
2014-12-08,-2.286686821
2014-12-09,1.518759737
2014-12-10,-1.91995782
2014-12-11,-0.2949681579
2014-12-12,-1.707906316
2014-12-15,-1.376275127
2014-12-16,-1.377260098
2014-12-17,2.461272542
2014-12-18,2.91861874
2014-12-19,-0.7755101423
2014-12-22,1.032549283
2014-12-23,-0.3546544035
2014-12-24,-0.47214555
2014-12-26,1.75202565
2014-12-29,-0.07025719582
2014-12-30,-1.227710267
2014-12-31,-1.920072623
2015-01-02,-0.9556291163
2015-01-05,-2.857780929
2015-01-06,0.009364930047
2015-01-07,1.392381008
2015-01-08,3.770208127
2015-01-09,0.1074704156
2015-01-12,-2.4948962
2015-01-13,0.883717671
2015-01-14,-0.3815464642
2015-01-15,-2.751752683
2015-01-16,-0.7800235511
2015-01-20,2.543206193
2015-01-21,0.760510366
2015-01-22,2.56826198
2015-01-23,0.5145588645
2015-01-26,0.1064340689
2015-01-27,-3.56443555
2015-01-28,5.499576096
2015-01-29,3.065813725
2015-01-30,-1.474241356
2015-02-02,1.246879813
2015-02-03,0.01677462156
2015-02-04,0.7640669233
2015-02-05,0.7113309057
2015-02-06,-0.8457204473
2015-02-09,0.6618702579
2015-02-10,1.903250311
2015-02-11,2.316782028
2015-02-12,1.257273934
2015-02-13,0.4890159079
2015-02-17,0.5885436877
2015-02-18,0.6936606412
2015-02-19,-0.2098732247
2015-02-20,0.8139043658
2015-02-23,2.666934571
2015-02-24,-0.6259173852
2015-02-25,-2.590812223
2015-02-26,1.25009015
2015-02-27,-1.506483483
2015-03-02,0.4890994664
2015-03-03,0.2091824868
2015-03-04,-0.6362249184
2015-03-05,-1.670672706
2015-03-06,0.1499322737
2015-03-09,0.4257766013
2015-03-10,-2.090421432
2015-03-11,-1.839772026
2015-03-12,1.79163568
2015-03-13,-0.693484811
2015-03-16,1.094515744
2015-03-17,1.658829112
2015-03-18,1.11931993
2015-03-19,-0.7578927324
2015-03-20,-1.262700059
2015-03-23,1.034880518
2015-03-24,-0.409538476
2015-03-25,-2.647431224
2015-03-26,0.6946607681
2015-03-27,-0.7998804787
2015-03-30,2.499845912
2015-03-31,-1.547054111
2015-04-01,-0.1449338631
2015-04-02,0.8574818178
2015-04-06,1.606932901
2015-04-07,-1.057687805
2015-04-08,-0.3258848322
2015-04-09,0.761481683
2015-04-10,0.4255552308
2015-04-13,-0.1969227475
2015-04-14,-0.4342431961
2015-04-15,0.3791774089
2015-04-16,-0.4823200565
2015-04-17,-1.131895133
2015-04-20,2.258889666
2015-04-21,-0.5420278548
2015-04-22,1.338217125
2015-04-23,0.8131813653
2015-04-24,0.4693314588
2015-04-27,1.802634803
2015-04-28,-1.588114723
2015-04-29,-1.481621886
2015-04-30,-2.75030738
2015-05-01,2.991320661
2015-05-04,-0.1940943488
2015-05-05,-2.279106252
2015-05-06,-0.6301394651
2015-05-07,0.6165296374
2015-05-08,1.866838687
2015-05-11,-1.024026362
2015-05-12,-0.356873205
2015-05-13,0.1111479344
2015-05-14,2.306363767
2015-05-15,-0.1396164431
2015-05-18,1.096694089
2015-05-19,-0.09239914326
2015-05-20,-0.007588797559
2015-05-21,1.01760653
2015-05-22,0.871369659
2015-05-26,-2.227954293
2015-05-27,1.857623693
2015-05-28,-0.204744566
2015-05-29,-1.144669709
2015-06-01,0.1916332239
2015-06-02,-0.4378198707
2015-06-03,0.1231690832
2015-06-04,-0.5858020674
2015-06-05,-0.5505363624
2015-06-08,-0.662703615
2015-06-09,-0.2977893031
2015-06-10,1.139236431
2015-06-11,-0.2251366233
2015-06-12,-1.110414997
2015-06-15,-0.1970548365
2015-06-16,0.5344646407
2015-06-17,-0.2355033695
2015-06-18,0.4546669131
2015-06-19,-1.00598688
2015-06-22,0.7945584303
2015-06-23,-0.4552782343
2015-06-24,0.8465253363
2015-06-25,-0.4774217111
2015-06-26,-0.589734847
2015-06-29,-1.767303
2015-06-30,0.7122475866
2015-07-01,0.9364064394
2015-07-02,-0.1262411515
2015-07-06,-0.3486993081
2015-07-07,-0.2463498878
2015-07-08,-2.513568771
2015-07-09,-2.060647597
2015-07-10,2.638048859
2015-07-13,1.91224889
2015-07-14,-0.03963896455
2015-07-15,0.9587003638
2015-07-16,1.323503252
2015-07-17,0.8600125311
2015-07-20,1.872571985
2015-07-21,-1.004450249
2015-07-22,-4.321567059
2015-07-23,-0.047664187
2015-07-24,-0.5286938584
2015-07-27,-1.399304321
2015-07-28,0.4954051285
2015-07-29,-0.3164991816
2015-07-30,-0.5054117495
2015-07-31,-0.8782726792
2015-08-03,-2.386167428
2015-08-04,-3.260662559
2015-08-05,0.6607712989
2015-08-06,0.2170921008
2015-08-07,0.3384831918
2015-08-10,3.570919695
2015-08-11,-5.34414997
2015-08-12,1.530521575
2015-08-13,-0.07831886256
2015-08-14,0.7011307063
2015-08-17,1.0292225
2015-08-18,-0.564646036
2015-08-19,-1.287183923
2015-08-20,-2.073336872
2015-08-21,-6.311486416
2015-08-24,-2.527936803
2015-08-25,0.5993678826
2015-08-26,5.577066729
2015-08-27,2.902173908
2015-08-28,0.3273570935
2015-08-31,-0.4690568009
2015-09-01,-4.572852657
2015-09-02,4.199833391
2015-09-03,-1.769240667
2015-09-04,-1.00169412
2015-09-08,2.743896368
2015-09-09,-1.941902157
2015-09-10,2.173479828
2015-09-11,1.445992458
2015-09-14,0.958576375
2015-09-15,0.8377642407
2015-09-16,0.1117106235
2015-09-17,-2.162173022
2015-09-18,-0.4132967826
2015-09-21,1.539195097
2015-09-22,-1.583297052
2015-09-23,0.8080661863
2015-09-24,0.5928609383
2015-09-25,-0.2523736701
2015-09-28,-1.998945802
2015-09-29,-3.051846432
2015-09-30,1.130434073
2015-10-01,-0.6548769311
2015-10-02,0.7273320496
2015-10-05,0.3618933861
2015-10-06,0.4770187786
2015-10-07,-0.4770187786
2015-10-08,-1.162209658
2015-10-09,2.364460298
2015-10-12,-0.4647586953
2015-10-13,0.1699432799
2015-10-14,-1.423206567
2015-10-15,1.485912636
2015-10-16,-0.7357718488
2015-10-19,0.6195148318
2015-10-20,1.809152695
2015-10-21,-0.008637002494
2015-10-22,1.518020228
2015-10-23,3.052285515
2015-10-26,-3.24310717
2015-10-27,-0.6350757665
2015-10-28,4.037834585
2015-10-29,1.050839513
2015-10-30,-0.8581731193
2015-11-02,1.395883331
2015-11-03,1.140457105
2015-11-04,-0.4660446575
2015-11-05,-0.4619742444
2015-11-06,0.1157856368
2015-11-09,-0.4056531895
2015-11-10,-3.202597216
2015-11-11,-0.5667966423
2015-11-12,-0.3364765253
2015-11-13,-2.964289365
2015-11-16,1.61590564
2015-11-17,-0.4211896717
2015-11-18,3.117460635
2015-11-19,1.262214866
2015-11-20,0.4367333066
2015-11-23,-1.307654514
2015-11-24,0.955128587
2015-11-25,-0.71746796
2015-11-27,-0.1866857792
2015-11-30,0.4151368717
2015-12-01,-0.8149475228
2015-12-02,-0.9072782966
2015-12-03,-0.9333419019
2015-12-04,3.27057604
2015-12-07,-0.6319266617
2015-12-08,-0.04249646083
2015-12-09,-2.23200119
2015-12-10,0.4742946289
2015-12-11,-2.607432057
2015-12-14,-0.6204051338
2015-12-15,-1.785181133
2015-12-16,0.7666436907
2015-12-17,-2.142571439
2015-12-18,-2.744114351
2015-12-21,1.218553707
2015-12-22,-0.09327334116
2015-12-23,1.278732363
2015-12-24,-0.535381978
2015-12-28,-1.126475103
2015-12-29,1.781351454
2015-12-30,-1.314484012
2015-12-31,-1.938135981
2016-01-04,0.08573160621
2016-01-05,-2.538199731
2016-01-06,-1.976097413
2016-01-07,-4.312372301
2016-01-08,0.5274848685
2016-01-11,1.606142286
2016-01-12,1.44114988
2016-01-13,-2.60473763
2016-01-14,2.16375552
2016-01-15,-2.431250895
2016-01-19,-0.4846825323
2016-01-20,0.1342572147
2016-01-21,-0.507629333
2016-01-22,5.180346962
2016-01-25,-1.971510646
2016-01-26,0.5512555438
2016-01-27,-6.796438741
2016-01-28,0.7148495087
2016-01-29,3.39588996
2016-02-01,-0.9396334956
2016-02-02,-2.042589312
2016-02-03,1.960001685
2016-02-04,0.7999307091
2016-02-05,-2.706756298
2016-02-08,1.047384819
2016-02-09,-0.02095230565
2016-02-10,-0.7609753601
2016-02-11,-0.6066514745
2016-02-12,0.3091979349
2016-02-16,2.78041258
2016-02-17,1.519874456
2016-02-18,-1.913818598
2016-02-19,-0.2290993904
2016-02-22,0.8708128224
2016-02-23,-2.28643401
2016-02-24,1.478238597
2016-02-25,0.6843875047
2016-02-26,0.1548500571
2016-02-29,-0.2271040651
2016-03-01,3.894461003
2016-03-02,0.2188780959
2016-03-03,0.7414067261
2016-03-04,1.476830129
2016-03-07,-1.112737011
2016-03-08,-0.8279770264
2016-03-09,0.08883735254
2016-03-10,0.04941716276
2016-03-11,1.071528904
2016-03-14,0.2540177623
2016-03-15,1.989365165
2016-03-16,1.320593556
2016-03-17,-0.1608311766
2016-03-18,0.1136529946
2016-03-21,-0.009605365648
2016-03-22,0.7617982908
2016-03-23,-0.5540272481
2016-03-24,-0.4343910329
2016-03-28,-0.4556275267
2016-03-29,2.339847007
2016-03-30,1.730745867
2016-03-31,-0.5217674171
2016-04-01,0.9134254511
2016-04-04,1.022256286
2016-04-05,-1.186066375
2016-04-06,1.041863925
2016-04-07,-2.205075248
2016-04-08,0.1103782093
2016-04-11,0.3308112355
2016-04-12,1.29398679
2016-04-13,1.438662045
2016-04-14,0.05328291974
2016-04-15,-2.027260735
2016-04-18,-2.181087572
2016-04-19,-0.5318909065
2016-04-20,0.2054165365
2016-04-21,-1.088496954
2016-04-22,-0.2741949337
2016-04-25,-0.5691754788
2016-04-26,-0.6974026784
2016-04-27,-6.461793277
2016-04-28,-3.104456058
2016-04-29,-1.155968342
2016-05-02,-0.106698403
2016-05-03,1.63094327
2016-05-04,-1.045505901
2016-05-05,-0.4065696627
2016-05-06,-0.5593752247
2016-05-09,0.07536456184
2016-05-10,0.6766785119
2016-05-11,-0.9789533944
2016-05-12,-2.373770384
2016-05-13,0.1993330298
2016-05-16,3.644448493
2016-05-17,-0.4162576198
2016-05-18,1.138124067
2016-05-19,-0.3815153891
2016-05-20,1.076971337
2016-05-23,1.262651148
2016-05-24,1.513116808
2016-05-25,1.741551275
2016-05-26,0.7899376205
2016-05-27,-0.05956604561
2016-05-31,-0.4896965109
2016-06-01,-1.411727644
2016-06-02,-0.7543416935
2016-06-03,0.2040496
2016-06-06,0.7225028577
2016-06-07,0.4048192297
2016-06-08,-0.09105264138
2016-06-09,0.7150810083
2016-06-10,-0.8262331336
2016-06-13,-1.519095988
2016-06-14,0.1232286046
2016-06-15,-0.328947665
2016-06-16,0.4213822403
2016-06-17,-2.302295384
2016-06-20,-0.241493033
2016-06-21,0.8484165618
2016-06-22,-0.3761345291
2016-06-23,0.5739666836
2016-06-24,-2.849679517
2016-06-27,-1.467107089
2016-06-28,1.670250234
2016-06-29,0.8615783318
2016-06-30,1.263431914
2016-07-01,0.3026054367
2016-07-05,-0.942970805
2016-07-06,0.5667567969
2016-07-07,0.4284687558
2016-07-08,0.7682846877
2016-07-11,0.3096582161
2016-07-12,0.4527688327
2016-07-13,-0.5661686154
2016-07-14,1.962605266
2016-07-15,-0.009791267977
2016-07-18,1.057241124
2016-07-19,0.04006824865
2016-07-20,0.08976503287
2016-07-21,-0.531401258
2016-07-22,-0.7772537093
2016-07-25,-1.347234094
2016-07-26,-0.6907175271
2016-07-27,6.294005901
2016-07-28,1.341305571
2016-07-29,-0.1248013249
2016-08-01,1.750200977
2016-08-02,-1.491495874
2016-08-03,1.246184577
2016-08-04,0.6156644655
2016-08-05,1.509354335
2016-08-08,0.824934077
2016-08-09,0.4051066628
2016-08-10,-0.7474627036
2016-08-11,-0.06480356646
2016-08-12,0.2314797113
2016-08-15,1.194572996
2016-08-16,-0.09150831506
2016-08-17,-0.1464275545
2016-08-18,-0.1282000095
2016-08-19,0.2566357323
2016-08-22,-0.7803539132
2016-08-23,0.3126316493
2016-08-24,-0.7560931472
2016-08-25,-0.4267356784
2016-08-26,-0.5875019192
2016-08-29,-0.1121025897
2016-08-30,-0.7705163981
2016-08-31,0.09401248419
2016-09-01,0.5921395697
2016-09-02,0.9326405842
2016-09-06,-0.02801137524
2016-09-07,0.6112166821
2016-09-08,-2.655984121
2016-09-09,-2.29119405
2016-09-12,2.215328904
2016-09-13,2.352606085
2016-09-14,3.47758679
2016-09-15,3.343300532
2016-09-16,-0.5638435118
2016-09-19,-1.173113672
2016-09-20,-0.008855366839
2016-09-21,-0.01732798609
2016-09-22,0.9375451968
2016-09-23,-1.680071679
2016-09-26,0.1504191083
2016-09-27,0.186159613
2016-09-28,0.7573109028
2016-09-29,-1.565218069
2016-09-30,0.7723275471
2016-10-03,-0.4699085503
2016-10-04,0.425803192
2016-10-05,0.04410535836
2016-10-06,0.7403030848
2016-10-07,0.1492454559
2016-10-10,1.729708346
2016-10-11,0.2149239278
2016-10-12,0.8905151671
2016-10-13,-0.3075455531
2016-10-14,0.5543154325
2016-10-17,-0.0680521313
2016-10-18,-0.06809847377
2016-10-19,-0.2982439384
2016-10-20,-0.0515371527
2016-10-21,-0.3937528714
2016-10-24,0.8967832867
2016-10-25,0.5086484728
2016-10-26,-2.275141659
2016-10-27,-0.9651553529
2016-10-28,-0.6660814877
2016-10-31,-0.1581648592
2016-11-01,-1.822005584
2016-11-02,0.08938513038
2016-11-03,-1.077535074
2016-11-04,-0.9056353354
2016-11-07,1.432261118
2016-11-08,0.5869543635
2016-11-09,-0.16230524
2016-11-10,-2.826101172
2016-11-11,0.5919498656
2016-11-14,-2.540453797
2016-11-15,1.315668585
2016-11-16,2.653324026
2016-11-17,-0.03639571678
2016-11-18,0.1000563642
2016-11-21,1.505699231
2016-11-22,0.06266969191
2016-11-23,-0.5110650617
2016-11-25,0.5021146528
2016-11-28,-0.1967220135
2016-11-29,-0.09870147898
2016-11-30,-0.8470524518
2016-12-01,-0.9365045488
2016-12-02,0.3739923334
2016-12-05,-0.7214740403
2016-12-06,0.766987322
2016-12-07,0.9772808633
2016-12-08,0.9771353471
2016-12-09,1.618835916
2016-12-12,-0.5720252371
2016-12-13,1.654245786
2016-12-14,0
2016-12-15,0.5457650943
2016-12-16,0.129131086
2016-12-19,0.5760513876
2016-12-20,0.2655846189
2016-12-21,0.09407041101
2016-12-22,-0.6599847215
2016-12-23,0.1977064461
2016-12-27,0.6330889993
2016-12-28,-0.4275751144
2016-12-29,-0.0257127367
2016-12-30,-0.7823603762
2017-01-03,0.2843180724
2017-01-04,-0.1120553273
2017-01-05,0.5071805187
2017-01-06,1.108964426
2017-01-09,0.9116047689
2017-01-10,0.1008595069
2017-01-11,0.5358427372
2017-01-12,-0.4183017394
2017-01-13,-0.1763633468
2017-01-17,0.8033428892
2017-01-18,-0.008338756551
2017-01-19,-0.1752747053
2017-01-20,0.1836134619
2017-01-23,0.06668503168
2017-01-24,-0.09170338767
2017-01-25,1.579408133
2017-01-26,0.04924666971
2017-01-27,0.008205420934
2017-01-30,-0.2629079979
2017-01-31,-0.2302543662
2017-02-01,5.919146747
2017-02-02,-0.170786148
2017-02-03,0.4269252713
2017-02-06,0.9329355289
2017-02-07,0.9474680353
2017-02-08,0.3869000373
2017-02-09,0.7199554413
2017-02-10,-0.2269501733
2017-02-13,0.8816554176
2017-02-14,1.289632184
2017-02-15,0.3621898649
2017-02-16,-0.1253850476
2017-02-17,0.2802997877
2017-02-21,0.7196735143
2017-02-22,0.2993161631
2017-02-23,-0.423925981
2017-02-24,0.09513601996
2017-02-27,0.1975934778
2017-02-28,0.04364588707
2017-03-01,2.023344202
2017-03-02,-0.5954840506
2017-03-03,0.5883567429
2017-03-06,-0.3153489917
2017-03-07,0.1292395243
2017-03-08,-0.3735729039
2017-03-09,-0.2302502257
2017-03-10,0.3308571462
2017-03-13,0.04326410625
2017-03-14,-0.1510388488
2017-03-15,1.052204001
2017-03-16,0.163623038
2017-03-17,-0.4987910978
2017-03-20,1.044419224
2017-03-21,-1.151848743
2017-03-22,1.123673086
2017-03-23,-0.3540967186
2017-03-24,-0.1990772951
2017-03-27,0.1704862347
2017-03-28,2.051499136
2017-03-29,0.2223623978
2017-03-30,-0.1317329081
2017-03-31,-0.1879745101
2017-04-03,0.02803784826
2017-04-04,0.741798606
2017-04-05,-0.5195829835
2017-04-06,-0.2502534707
2017-04-07,-0.2230752392
2017-04-10,-0.1185317922
2017-04-11,-1.081413899
2017-04-12,0.1198197956
2017-04-13,-0.5301883695
2017-04-17,0.5515696622
2017-04-18,-0.4453682256
2017-04-19,-0.3688124438
2017-04-20,1.243282166
2017-04-21,-0.1195853908
2017-04-24,0.9584326466
2017-04-25,0.6178064592
2017-04-26,-0.5900662043
2017-04-27,0.07654729882
2017-04-28,-0.09735176853
2017-05-01,2.019130884
2017-05-02,0.632472558
2017-05-03,-0.3055736438
2017-05-04,-0.3608892465
2017-05-05,1.644817323
2017-05-08,2.682350465
2017-05-09,0.6386101573
2017-05-10,-0.4753951539
2017-05-11,0.8611523922
2017-05-12,1.386924575
2017-05-15,-0.2565093737
2017-05-16,-0.1477844391
2017-05-17,-3.415379787
2017-05-18,1.51279073
2017-05-19,0.340199281
2017-05-22,0.6058155286
2017-05-23,-0.123338105
2017-05-24,-0.2997281658
2017-05-25,0.3451567092
2017-05-26,-0.1691997929
2017-05-30,0.03902833535
2017-05-31,-0.5938077485
2017-06-01,0.2743950159
2017-06-02,1.471025866
2017-06-05,-0.9824793079
2017-06-06,0.3371325689
2017-06-07,0.5939941524
2017-06-08,-0.244911811
2017-06-09,-3.95493122
2017-06-12,-2.418477715
2017-06-13,0.8012972291
2017-06-14,-0.9803376739
2017-06-15,-0.6009210717
2017-06-16,-1.409985829
2017-06-19,2.82070941
2017-06-20,-0.9129779115
2017-06-21,0.5911446621
2017-06-22,-0.1645642675
2017-06-23,0.4454139702
2017-06-26,-0.3151609057
2017-06-27,-1.443701578
2017-06-28,1.450505597
2017-06-29,-1.485327779
2017-06-30,0.2366119725
2017-07-03,-0.3618919535
2017-07-05,0.4104046801
2017-07-06,-0.9484560665
2017-07-07,1.011008726
2017-07-10,0.6082183153
2017-07-11,0.3236277605
2017-07-12,0.1442555024
2017-07-13,1.383066596
2017-07-14,0.8557793728
2017-07-17,0.348463618
2017-07-18,0.3469661252
2017-07-19,0.6243779033
2017-07-20,-0.4512017732
2017-07-21,-0.04649547614
2017-07-24,1.203896983
2017-07-25,0.4262527965
2017-07-26,0.4702748457
2017-07-27,-1.907695499
2017-07-28,-0.7064769373
2017-07-31,-0.5164008149
2017-08-01,0.8836326626
2017-08-02,4.616777007
2017-08-03,-1.004021451
2017-08-04,0.5254785638
2017-08-07,1.535623925
2017-08-08,0.7965237671
2017-08-09,0.6104001586
2017-08-10,-3.237028896
2017-08-11,1.381166462
2017-08-14,1.493618057
2017-08-15,1.088936098
2017-08-16,-0.4031248257
2017-08-17,-1.93851067
2017-08-18,-0.2283678422
2017-08-21,-0.1843278225
2017-08-22,1.621568491
2017-08-23,0.1252445927
2017-08-24,-0.4449793804
2017-08-25,0.3697439302
2017-08-28,1.002152017
2017-08-29,0.8878114203
2017-08-30,0.2697329332
2017-08-31,0.3972139897
2017-09-01,0.03038892609
2017-09-05,-1.207970755
2017-09-06,-0.1050414692
2017-09-07,-0.4020854263
2017-09-08,-1.644479175
2017-09-11,1.793056139
2017-09-12,-0.3969639774
2017-09-13,-0.7550747105
2017-09-14,-0.8620311934
2017-09-15,1.005924044
2017-09-18,-0.7597213499
2017-09-19,0.0379068903
2017-09-20,-1.690182618
2017-09-21,-1.732127124
2017-09-22,-0.9824893303
2017-09-25,-0.8862905521
2017-09-26,1.705887598
2017-09-27,0.7090661742
2017-09-28,-0.6179147289
2017-09-29,0.5465647907
2017-10-02,-0.2012244387
2017-10-03,0.4345948236
2017-10-04,-0.649382831
2017-10-05,1.236797573
2017-10-06,-0.05808839557
2017-10-09,0.3471981148
2017-10-10,0.03859513749
2017-10-11,0.4158810723
2017-10-12,-0.3519561929
2017-10-13,0.632631972
2017-10-16,1.824253416
2017-10-17,0.3683354108
2017-10-18,-0.4433490257
2017-10-19,-2.394543286
2017-10-20,0.1728551805
2017-10-23,-0.05116482612
2017-10-24,0.593659156
2017-10-25,-0.439968418
2017-10-26,0.6372561859
2017-10-27,3.520201275
2017-10-30,2.225936564
2017-10-31,1.381937811
2017-11-01,-1.279925375
2017-11-02,0.7283151596
2017-11-03,2.57777316
2017-11-06,1.009482459
2017-11-07,0.3208054642
2017-11-08,0.8147302834
2017-11-09,-0.204526999
2017-11-10,-0.3315965298
2017-11-13,-0.4013416172
2017-11-14,-1.523415282
2017-11-15,-1.327698003
2017-11-16,1.18766122
2017-11-17,-0.5568318966
2017-11-20,-0.09995028495
2017-11-21,1.841879522
2017-11-22,1.045754411
2017-11-24,0.00562840534
2017-11-27,-0.5041402838
2017-11-28,-0.5875593793
2017-11-29,-2.096203606
2017-11-30,1.388637675
2017-12-01,-0.4664970301
2017-12-04,-0.7336015897
2017-12-05,-0.09409889655
2017-12-06,-0.3722167097
2017-12-07,0.1832471184
2017-12-08,0.02958164746
2017-12-11,1.92957148
2017-12-12,-0.5632262678
2017-12-13,0.331357361
2017-12-14,-0.02908360563
2017-12-15,1.011203994
2017-12-18,1.398432776
2017-12-19,-1.071392199
2017-12-20,-0.1089765882
2017-12-21,0.3779638596
2017-12-22,0
2017-12-26,-2.569758961
2017-12-27,0.01756975196
2017-12-28,0.2809472848
2017-12-29,-1.087307756
2018-01-02,1.774684822
2018-01-03,-0.01740042611
2018-01-04,0.4633082685
2018-01-05,1.132085241
2018-01-08,-0.3720920845
2018-01-09,-0.01154276411
2018-01-10,-0.02284386474
2018-01-11,0.5663614023
2018-01-12,1.027492022
2018-01-16,-0.5095101604
2018-01-17,1.638017733
2018-01-18,0.08936978176
2018-01-19,-0.4474098312
2018-01-22,-0.8214953968
2018-01-23,0.02273601322
2018-01-24,-1.605858088
2018-01-25,-1.801077526
2018-01-26,0.2334388283
2018-01-29,-2.091510591
2018-01-30,-0.5911170935
2018-01-31,0.2750279578
2018-02-01,0.2087104779
2018-02-02,-4.435734555
2018-02-05,-2.530289647
2018-02-06,4.094324837
2018-02-07,-2.164192449
2018-02-08,-2.790200285
2018-02-09,1.215939672
2018-02-12,3.948859049
2018-02-13,0.9966703969
2018-02-14,1.827049053
2018-02-15,3.302591757
2018-02-16,-0.324182206
2018-02-20,-0.3368983302
2018-02-21,-0.455125037
2018-02-22,0.8325727626
2018-02-23,1.724119371
2018-02-26,1.958049328
2018-02-27,-0.3248061717
2018-02-28,-0.1514272846
2018-03-01,-1.766990869
2018-03-02,0.6889151682
2018-03-05,0.3457005321
2018-03-06,-0.08492528533
2018-03-07,-0.9326349237
2018-03-08,1.085303947
2018-03-09,1.703491702
2018-03-12,0.9622611878
2018-03-13,-0.9677106952
2018-03-14,-0.8537806681
2018-03-15,0.1175057395
2018-03-16,-0.3531717963
2018-03-19,-1.53980099
2018-03-20,-0.03430469169
2018-03-21,-2.291527477
2018-03-22,-1.423027013
2018-03-23,-2.342828151
2018-03-26,4.637945788
2018-03-27,-2.597620087
2018-03-28,-1.110838098
2018-03-29,0.7776858761
2018-04-02,-0.657627855
2018-04-03,1.020666358
2018-04-04,1.894130467
2018-04-05,0.6908789722
2018-04-06,-2.591087281
2018-04-09,0.9868459692
2018-04-10,1.864495108
2018-04-11,-0.4687477744
2018-04-12,0.9811105092
2018-04-13,0.3380888142
2018-04-16,0.6220909063
2018-04-17,1.366995432
2018-04-18,-0.2246605291
2018-04-19,-2.875131154
2018-04-20,-4.183479243
2018-04-23,-0.2899004645
2018-04-24,-1.401771891
2018-04-25,0.4347940798
2018-04-26,0.3477775806
2018-04-27,-1.163818173
2018-04-30,1.795146637
2018-05-01,2.296993107
2018-05-02,4.322523323
2018-05-03,0.1812055852
2018-05-04,3.848361023
2018-05-07,0.7208983357
2018-05-08,0.4794849965
2018-05-09,0.7016306456
2018-05-10,1.420306689
2018-05-11,-0.3810598963
2018-05-14,-0.2336244176
2018-05-15,-0.9131054379
2018-05-16,0.9291338104
2018-05-17,-0.6345144352
2018-05-18,-0.3643629678
2018-05-21,0.7061242424
2018-05-22,-0.2509343345
2018-05-23,0.6391272643
2018-05-24,-0.1114681416
2018-05-25,0.22821844
2018-05-29,-0.3612853579
2018-05-30,-0.2129588839
2018-05-31,-0.3365428705
2018-06-01,1.787232243
2018-06-04,0.8322995299
2018-06-05,0.7685320643
2018-06-06,0.3459364729
2018-06-07,-0.2683970816
2018-06-08,-0.9138547025
2018-06-11,-0.2453782073
2018-06-12,0.5473906346
2018-06-13,-0.824998052
2018-06-14,0.05233276184
2018-06-15,-1.032547329
2018-06-18,-0.05287606536
2018-06-19,-1.629158757
2018-06-20,0.4352978798
2018-06-21,-0.5593631147
2018-06-22,-0.2915403804
2018-06-25,-1.498333931
2018-06-26,1.23312297
2018-06-27,-0.1465931198
2018-06-28,0.7248723459
2018-06-29,-0.2104390423
2018-07-02,1.112039182
2018-07-03,-1.756881144
2018-07-05,0.8014526018
2018-07-06,1.376648664
2018-07-09,1.378908101
2018-07-10,-0.1206570042
2018-07-11,-1.30617164
2018-07-12,1.662814853
2018-07-13,0.1568673082
2018-07-16,-0.2198167006
2018-07-17,0.282627915
2018-07-18,-0.5499922644
2018-07-19,0.7742811502
2018-07-20,-0.2296141011
2018-07-23,0.08871658739
2018-07-24,0.7227616451
2018-07-25,0.9386942857
2018-07-26,-0.3135969446
2018-07-27,-1.677171514
2018-07-30,-0.5618625117
2018-07-31,0.199991352
2018-08-01,5.723852566
2018-08-02,2.88121258
2018-08-03,0.2889995129
2018-08-06,0.5178192322
2018-08-07,-0.9418895036
2018-08-08,0.0676606659
2018-08-09,0.7833665853
2018-08-10,-0.2983724127
2018-08-13,0.6436970226
2018-08-14,0.4204503732
2018-08-15,0.2332246211
2018-08-16,1.454338503
2018-08-17,1.97737176
2018-08-20,-0.9790832127
2018-08-21,-0.1950824901
2018-08-22,0.00452739418
2018-08-23,0.20450307
2018-08-24,0.3104767219
2018-08-27,0.8200835616
2018-08-28,0.8041649994
2018-08-29,1.481984592
2018-08-30,0.9151864144
2018-08-31,1.1487414
2018-09-04,0.320268222
2018-09-05,-0.6546254273
2018-09-06,-1.67567105
2018-09-07,-0.810220817
2018-09-10,-1.351103865
2018-09-11,2.496783914
2018-09-12,-1.249598829
2018-09-13,2.386788785
2018-09-14,-1.141539365
2018-09-17,-2.698743197
2018-09-18,0.1650034054
2018-09-19,0.05952848575
2018-09-20,0.757389192
