date,pct_return
2014-09-25,-1.875583887
2014-09-26,0.3341603335
2014-09-29,-0.3198371603
2014-09-30,-0.06682320968
2014-10-01,-1.190173782
2014-10-02,-0.2979138469
2014-10-03,1.629202406
2014-10-06,-0.1736846327
2014-10-07,-1.632598141
2014-10-08,2.285499333
2014-10-09,-1.47624779
2014-10-10,-3.860727994
2014-10-13,-0.7161275774
2014-10-14,1.626464262
2014-10-15,-0.9184760217
2014-10-16,-0.08434316291
2014-10-17,1.813338254
2014-10-20,1.159788596
2014-10-21,2.361029574
2014-10-22,-0.9332794569
2014-10-23,1.130598719
2014-10-24,1.144537334
2014-10-27,-0.2105874397
2014-10-28,0.9625335607
2014-10-29,0.4180399181
2014-10-30,0.6242677976
2014-10-31,1.47327988
2014-11-03,-0.3438498374
2014-11-04,-1.444225685
2014-11-05,0.1166370848
2014-11-06,-8.575139657
2014-11-07,-1.87007056
2014-11-10,0.1443749231
2014-11-11,0.4037072609
2014-11-12,0.9333162205
2014-11-13,0.512213246
2014-11-14,0.2830688458
2014-11-17,-0.6353042285
2014-11-18,2.28707798
2014-11-19,-2.13858214
2014-11-20,0.3404710709
2014-11-21,1.074829206
2014-11-24,0.3218336899
2014-11-25,0.7948936701
2014-11-26,0.5706467652
2014-11-28,0.8857957559
2014-12-01,-1.522723723
2014-12-02,2.1313178
2014-12-03,1.432004408
2014-12-04,-1.384903469
2014-12-05,0.04089243963
2014-12-08,-1.035896834
2014-12-09,0.5371378526
2014-12-10,-2.054716357
2014-12-11,0.685291953
2014-12-12,-1.944678028
2014-12-15,-0.3117568729
2014-12-16,-0.08523668966
2014-12-17,2.70225438
2014-12-18,1.592651843
2014-12-19,0.09538968769
2014-12-22,1.538961886
2014-12-23,0.05363108517
2014-12-24,0.08040350649
2014-12-26,1.285794518
2014-12-29,-0.8462532774
2014-12-30,0.0533306668
2014-12-31,-0.9198338007
2015-01-02,-0.06724635515
2015-01-05,-0.4712281653
2015-01-06,-1.42018991
2015-01-07,1.16631295
2015-01-08,1.044208925
2015-01-09,-0.1073487287
2015-01-12,-1.142179096
2015-01-13,-0.815481504
2015-01-14,-1.027875559
2015-01-15,-1.163130494
2015-01-16,-0.1260460068
2015-01-20,1.669295939
2015-01-21,-1.22791995
2015-01-22,0.4470424409
2015-01-23,0.3614485747
2015-01-26,0.6096716354
2015-01-27,-1.156882879
2015-01-28,-1.086849278
2015-01-29,-10.28302975
2015-01-30,-1.931272931
2015-02-02,4.915150249
2015-02-03,2.182153338
2015-02-04,0
2015-02-05,1.478650698
2015-02-06,-2.354744123
2015-02-09,1.145497425
2015-02-10,4.693748772
2015-02-11,-0.07114174598
2015-02-12,0.2562926166
2015-02-13,0.6960991621
2015-02-17,-0.1128312213
2015-02-18,-0.3673117993
2015-02-19,0.6237599597
2015-02-20,0.7609293118
2015-02-23,-0.8110936174
2015-02-24,0.6061507568
2015-02-25,0.4344138234
2015-02-26,0.4604278085
2015-02-27,0.6943212581
2015-03-02,0.7906372011
2015-03-03,-1.720285885
2015-03-04,-0.7981659002
2015-03-05,0.1270504421
2015-03-06,0.8035669107
2015-03-09,1.678305207
2015-03-10,-1.114199781
2015-03-11,-2.253508145
2015-03-12,-1.280615733
2015-03-13,-1.052468196
2015-03-16,1.981321042
2015-03-17,-0.2713490148
2015-03-18,0.6017163648
2015-03-19,-0.5696168943
2015-03-20,0.3006731045
2015-03-23,0.02857784803
2015-03-24,-1.541580711
2015-03-25,-2.56590362
2015-03-26,-0.0743502059
2015-03-27,-0.1936188012
2015-03-30,2.759992669
2015-03-31,0.6677582202
2015-04-01,0.1297990305
2015-04-02,-2.102722445
2015-04-06,-0.3091039438
2015-04-07,-0.6641283112
2015-04-08,-0.074239811
2015-04-09,2.304580634
2015-04-10,0.5085500606
2015-04-13,-0.621742836
2015-04-14,0.349269727
2015-04-15,-0.7395398641
2015-04-16,-0.8033229826
2015-04-17,-1.177950874
2015-04-20,2.279697466
2015-04-21,-0.1019620146
2015-04-22,0.5397222273
2015-04-23,-0.8704131609
2015-04-24,-0.1462416502
2015-04-27,1.450600489
2015-04-28,0.6067578831
2015-04-29,-1.406965659
2015-04-30,-0.9757529218
2015-05-01,0.6177325581
2015-05-04,0.9353355486
2015-05-05,-0.999226444
2015-05-06,-0.8189174783
2015-05-07,0.9142319719
2015-05-08,1.432049754
2015-05-11,-0.5186726118
2015-05-12,-0.3908327236
2015-05-13,1.381209371
2015-05-14,1.132753033
2015-05-15,0.7657630324
2015-05-18,-0.9005876354
2015-05-19,-1.135964904
2015-05-20,-0.4883571531
2015-05-21,1.169002214
2015-05-22,-0.827378936
2015-05-26,-0.215868628
2015-05-27,2.393424352
2015-05-28,-0.591464102
2015-05-29,-1.303175525
2015-06-01,0.3179615593
2015-06-02,-0.1009117605
2015-06-03,0.735561565
2015-06-04,-1.374233947
2015-06-05,-0.9433136354
2015-06-08,-1.421314495
2015-06-09,-0.6540702117
2015-06-10,0.7032937282
2015-06-11,0.4307605827
2015-06-12,-0.8432246957
2015-06-15,-0.5967902583
2015-06-16,-0.2551277593
2015-06-17,0.1355223179
2015-06-18,1.217020155
2015-06-19,-0.7125180114
2015-06-22,0.7176312634
2015-06-23,-0.56394956
2015-06-24,-2.433558132
2015-06-25,-0.1378239755
2015-06-26,-0.9041295023
2015-06-29,-3.169794842
2015-06-30,0.01598140028
2015-07-01,0.4309910825
2015-07-02,0.3338978212
2015-07-06,0
2015-07-07,-0.4911427051
2015-07-08,-1.417176387
2015-07-09,-0.08082337988
2015-07-10,1.406356305
2015-07-13,1.115863133
2015-07-14,0.8039957725
2015-07-15,-0.09369458994
2015-07-16,1.048775463
2015-07-17,-0.3253627944
2015-07-20,-0.854841081
2015-07-21,2.116415761
2015-07-22,-1.458446891
2015-07-23,-3.754541008
2015-07-24,-0.226560125
2015-07-27,0.5515621664
2015-07-28,1.807074353
2015-07-29,0.1110188971
2015-07-30,1.962920444
2015-07-31,-0.03107454059
2015-08-03,0.06216839972
2015-08-04,-1.521115612
2015-08-05,0.6777793382
2015-08-06,-1.62820942
2015-08-07,0.2864404376
2015-08-10,0.2064398801
2015-08-11,-0.9501852829
2015-08-12,0.04799789598
2015-08-13,-0.878882076
2015-08-14,-0.193379995
2015-08-17,0.2584133817
2015-08-18,-1.208342444
2015-08-19,-0.2282594601
2015-08-20,-1.683707652
2015-08-21,-4.222780863
2015-08-24,-4.044403726
2015-08-25,-2.532493137
2015-08-26,5.159441972
2015-08-27,1.235649218
2015-08-28,0.1567832663
2015-08-31,-0.6846144301
2015-09-01,-2.757094563
2015-09-02,1.526719443
2015-09-03,-0.5548754816
2015-09-04,-2.268350044
2015-09-08,1.676207074
2015-09-09,-1.594146505
2015-09-10,1.859225427
2015-09-11,-1.210798911
2015-09-14,-0.6404261881
2015-09-15,1.03128653
2015-09-16,0.6013066714
2015-09-17,-0.3984750571
2015-09-18,-0.9640728927
2015-09-21,-0.1101038372
2015-09-22,-0.8273138544
2015-09-23,-0.7046726145
2015-09-24,-0.5413925439
2015-09-25,-0.09391324764
2015-09-28,-1.277705545
2015-09-29,-0.2093246499
2015-09-30,2.47956813
2015-10-01,-1.023694764
2015-10-02,3.55403654
2015-10-05,2.106435081
2015-10-06,0.160048353
2015-10-07,0.5148604711
2015-10-08,1.854858076
2015-10-09,0.207948244
2015-10-12,0.01741069958
2015-10-13,-0.4845918607
2015-10-14,1.94756997
2015-10-15,1.07447847
2015-10-16,1.097007889
2015-10-19,-1.352182348
2015-10-20,-0.1690681241
2015-10-21,-0.05092154166
2015-10-22,2.475909447
2015-10-23,0.4962656348
2015-10-26,-2.502876484
2015-10-27,0.1182426615
2015-10-28,1.670183002
2015-10-29,-0.4479601573
2015-10-30,-0.9667910558
2015-11-02,2.053124071
2015-11-03,0.3793177661
2015-11-04,-1.002108291
2015-11-05,-15.25055892
2015-11-06,4.601669559
2015-11-09,-0.8985761728
2015-11-10,-1.265715518
2015-11-11,1.109767357
2015-11-12,-0.5108523981
2015-11-13,-1.217242021
2015-11-16,1.597883099
2015-11-17,0.3980184093
2015-11-18,-9.399873755
2015-11-19,0.8125522183
2015-11-20,2.541901482
2015-11-23,-1.309855836
2015-11-24,0.8983374095
2015-11-25,-0.6273094204
2015-11-27,-0.1644622996
2015-11-30,0.5149993205
2015-12-01,1.045138506
2015-12-02,5.172460871
2015-12-03,-0.8679261938
2015-12-04,1.828833925
2015-12-07,0.1720630332
2015-12-08,-5.62673308
2015-12-09,-1.798593446
2015-12-10,-0.04127949822
2015-12-11,-2.285167888
2015-12-14,-1.327433628
2015-12-15,2.541106129
2015-12-16,0.1040031397
2015-12-17,-1.102520086
2015-12-18,-0.231343833
2015-12-21,2.804133543
2015-12-22,0.6151008926
2015-12-23,-0.04060969419
2015-12-24,1.039810924
2015-12-28,0.06058383254
2015-12-29,2.621990291
2015-12-30,-0.9236304949
2015-12-31,-0.8529297094
2016-01-04,0.2801120448
2016-01-05,-1.955307263
2016-01-06,-1.017696691
2016-01-07,-5.139694181
2016-01-08,-0.5633778162
2016-01-11,0.4139978816
2016-01-12,0.9768170316
2016-01-13,-0.9028378625
2016-01-14,3.535626371
2016-01-15,-4.001522993
2016-01-19,0.5893465187
2016-01-20,-0.3472719148
2016-01-21,2.438495401
2016-01-22,2.167867382
2016-01-25,-1.019348009
2016-01-26,1.975662822
2016-01-27,-2.040318061
2016-01-28,-8.289622748
2016-01-29,4.01468758
2016-02-01,1.698281826
2016-02-02,-6.419273
2016-02-03,3.661599224
2016-02-04,2.078969544
2016-02-05,-3.59181339
2016-02-08,-0.2951025214
2016-02-09,-0.6379585327
2016-02-10,-1.490616125
2016-02-11,0.09306523027
2016-02-12,3.628047635
2016-02-16,4.869840522
2016-02-17,3.595122387
2016-02-18,1.383972393
2016-02-19,0.6928254442
2016-02-22,3.763619525
2016-02-23,-1.677180216
2016-02-24,2.181829832
2016-02-25,0.2328072742
2016-02-26,-0.03858074977
2016-02-29,-0.6845510519
2016-03-01,2.599005351
2016-03-02,1.420140453
2016-03-03,-0.8895113365
2016-03-04,0.5346776658
2016-03-07,1.215367472
2016-03-08,-1.57609362
2016-03-09,-0.9721374822
2016-03-10,0.1347757332
2016-03-11,0.3845552362
2016-03-14,-0.2490033481
2016-03-15,-0.8830321619
2016-03-16,-0.6393085652
2016-03-17,0.1559810951
2016-03-18,0.4088127041
2016-03-21,1.201798173
2016-03-22,-0.3639976908
2016-03-23,-1.979946726
2016-03-24,-0.255009965
2016-03-28,-1.317380029
2016-03-29,0.9961763198
2016-03-30,0.5919681758
2016-03-31,0.2942422673
2016-04-01,-0.5085236385
2016-04-04,-0.452147109
2016-04-05,-1.145112536
2016-04-06,1.098447418
2016-04-07,-1.16555091
2016-04-08,1.059607239
2016-04-11,0.870186804
2016-04-12,-0.3530214716
2016-04-13,2.164471492
2016-04-14,-0.1926480372
2016-04-15,-1.466436415
2016-04-18,0.959612185
2016-04-19,0.5430269289
2016-04-20,0.5017548554
2016-04-21,-0.8062244935
2016-04-22,1.877208424
2016-04-25,-0.3990271338
2016-04-26,0.9157159754
2016-04-27,-0.0189043064
2016-04-28,-1.455654717
2016-04-29,-3.088368476
2016-05-02,1.167855465
2016-05-03,-0.7436632067
2016-05-04,-0.4729381579
2016-05-05,1.267601542
2016-05-06,-0.41081098
2016-05-09,0.5497455561
2016-05-10,1.855633583
2016-05-11,0
2016-05-12,-1.227252734
2016-05-13,-0.3689444564
2016-05-16,1.149652298
2016-05-17,0.1541481261
2016-05-18,1.538852235
2016-05-19,-0.05684186593
2016-05-20,3.335861075
2016-05-23,-0.6237662271
2016-05-24,2.602539772
2016-05-25,0.7014850179
2016-05-26,-0.4285843613
2016-05-27,0.1086241342
2016-05-31,-0.633351577
2016-06-01,-0.2366755741
2016-06-02,0.1641854017
2016-06-03,0.1095182161
2016-06-06,-0.09112526478
2016-06-07,-0.0909677233
2016-06-08,0.1823419743
2016-06-09,0.07285212461
2016-06-10,-2.091712436
2016-06-13,-1.857877637
2016-06-14,-0.2460387511
2016-06-15,1.100630901
2016-06-16,0.2628029672
2016-06-17,0.2433210354
2016-06-20,0.6349472604
2016-06-21,-0.01862918605
2016-06-22,0.2968966819
2016-06-23,2.794447283
2016-06-24,-6.174603892
2016-06-27,-1.880308088
2016-06-28,2.678848181
2016-06-29,1.980554193
2016-06-30,0.03724826586
2016-07-01,-1.064016038
2016-07-05,-1.999880366
2016-07-06,0.8278229908
2016-07-07,1.069226016
2016-07-08,2.380619625
2016-07-11,-0.1291948722
2016-07-12,0.9238399524
2016-07-13,0.3845335294
2016-07-14,0.0910672211
2016-07-15,-0.2368481861
2016-07-18,1.096093343
2016-07-19,-0.3794613558
2016-07-20,1.233275439
2016-07-21,7.362751525
2016-07-22,2.035769232
2016-07-25,-0.6867247614
2016-07-26,1.020787701
2016-07-27,1.890895624
2016-07-28,-0.1280593722
2016-07-29,0.2403663047
2016-08-01,-1.166654002
2016-08-02,-2.02105416
2016-08-03,0.6766094542
2016-08-04,-0.04914887997
2016-08-05,1.672750116
2016-08-08,-0.6775226533
2016-08-09,0.6658415151
2016-08-10,-0.4517549187
2016-08-11,0.04880544395
2016-08-12,-0.04878163585
2016-08-15,1.166835416
2016-08-16,-0.5765829052
2016-08-17,0.3381664102
2016-08-18,1.220422673
2016-08-19,-0.4442302454
2016-08-22,0.111553114
2016-08-23,0.4137583046
2016-08-24,-0.7606656505
2016-08-25,0.04789282135
2016-08-26,0.5267797268
2016-08-29,0.8649045521
2016-08-30,-0.0636408824
2016-08-31,0.2066524181
2016-09-01,0.6342547403
2016-09-02,-0.1892422879
2016-09-06,-0.4104233046
2016-09-07,-1.045961691
2016-09-08,0.4164708449
2016-09-09,-3.461489441
2016-09-12,2.858398154
2016-09-13,-1.542138963
2016-09-14,0.4896136092
2016-09-15,1.542286335
2016-09-16,0.7196369143
2016-09-19,-0.2064882647
2016-09-20,-0.2544248249
2016-09-21,1.387551312
2016-09-22,-0.07870981833
2016-09-23,-1.212096217
2016-09-26,-0.7013632749
2016-09-27,1.604979536
2016-09-28,0.221168448
2016-09-29,6.304150814
2016-09-30,1.556659009
2016-10-03,-2.029198895
2016-10-04,-0.6407691572
2016-10-05,0.2400455733
2016-10-06,1.047243539
2016-10-07,0.9625006788
2016-10-10,-1.378604262
2016-10-11,-1.724896868
2016-10-12,-0.04538553926
2016-10-13,-0.544873765
2016-10-14,0
2016-10-17,-0.7763328143
2016-10-18,1.395834798
2016-10-19,-0.4688472224
2016-10-20,2.355876052
2016-10-21,0.8762733195
2016-10-24,0.191279063
2016-10-25,-0.5142357863
2016-10-26,0.7236900649
2016-10-27,2.771210448
2016-10-28,-2.411120081
2016-10-31,0.4678266265
2016-11-01,-0.5529453249
2016-11-02,-1.829057929
2016-11-03,-0.2087071286
2016-11-04,-0.3286822191
2016-11-07,2.592589685
2016-11-08,-0.277618337
2016-11-09,-0.571172025
2016-11-10,-2.312863737
2016-11-11,0.8594635809
2016-11-14,-1.420494049
2016-11-15,1.27407896
2016-11-16,-0.7038647826
2016-11-17,0.5581139896
2016-11-18,0.9599327301
2016-11-21,-0.3119405309
2016-11-22,1.80332125
2016-11-23,-0.2636549284
2016-11-25,0.2349367478
2016-11-28,-0.9739873639
2016-11-29,-0.491783592
2016-11-30,2.036808144
2016-12-01,-5.827065159
2016-12-02,2.618385417
2016-12-05,0.7897921194
2016-12-06,1.64260953
2016-12-07,1.319518977
2016-12-08,0.3071364047
2016-12-09,-0.04360685576
2016-12-12,-0.07302592895
2016-12-13,1.270630665
2016-12-14,-2.567106326
2016-12-15,0.6956213942
2016-12-16,-2.307814282
2016-12-19,0.842656529
2016-12-20,-0.1640590457
2016-12-21,0.3735271608
2016-12-22,-0.595458108
2016-12-23,0.1497075932
2016-12-27,0.5833561738
2016-12-28,-2.230412146
2016-12-29,0.4409988595
2016-12-30,-1.27192361
2017-01-03,0.3067784278
2017-01-04,0.1069148894
2017-01-05,0.1222848204
2017-01-06,-0.03053386682
2017-01-09,0.1830608246
2017-01-10,-0.03048738238
2017-01-11,0.7162759197
2017-01-12,0.03008317112
2017-01-13,1.149499846
2017-01-17,-4.022029145
2017-01-18,1.464281809
2017-01-19,-1.059414199
2017-01-20,-2.420852855
2017-01-23,-12.72265788
2017-01-24,0.2185857055
2017-01-25,3.454533854
2017-01-26,-5.008656881
2017-01-27,0.3515487864
2017-01-30,-1.161653919
2017-01-31,-0.3357673435
2017-02-01,-0.5239562835
2017-02-02,-0.9218753439
2017-02-03,0.6076326759
2017-02-06,-0.1886463825
2017-02-07,0.7373326255
2017-02-08,-0.7131494711
2017-02-09,-0.01892128989
2017-02-10,2.117865078
2017-02-13,1.722307931
2017-02-14,1.001313159
2017-02-15,1.82043071
2017-02-16,0.6904437614
2017-02-17,-0.7384913481
2017-02-21,0.5135618542
2017-02-22,0.6167439219
2017-02-23,0.07010499817
2017-02-24,0.140111771
2017-02-27,0.07041213814
2017-02-28,-0.440560631
2017-03-01,0.9383677508
2017-03-02,-1.122755505
2017-03-03,0.1242636125
2017-03-06,0.01779509631
2017-03-07,0.4958930294
2017-03-08,1.833286047
2017-03-09,0.3461480167
2017-03-10,1.15591786
2017-03-13,-0.3069768055
2017-03-14,-0.4105627397
2017-03-15,0.5153191329
2017-03-16,-0.290663774
2017-03-17,-1.370830354
2017-03-20,0.4517344455
2017-03-21,-1.747137292
2017-03-22,0.4225617124
2017-03-23,-0.4031757426
2017-03-24,0.1935643261
2017-03-27,-0.4567346302
2017-03-28,1.270589412
2017-03-29,-0.0347827648
2017-03-30,-0.2790323884
2017-03-31,0.2449209297
2017-04-03,-1.465036952
2017-04-04,0.3186041583
2017-04-05,-0.3705243453
2017-04-06,0.1062578097
2017-04-07,-0.3715075782
2017-04-10,0.3550598892
2017-04-11,-2.069967923
2017-04-12,-3.541169409
2017-04-13,-1.123636153
2017-04-17,0.1892789108
2017-04-18,-0.4158216739
2017-04-19,-0.1139238959
2017-04-20,0.09496327516
2017-04-21,-0.3039365034
2017-04-24,0.590595599
2017-04-25,0.3596403109
2017-04-26,0.07555750995
2017-04-27,0.3204521288
2017-04-28,0.9960361825
2017-05-01,-0.2604503611
2017-05-02,-0.5782346427
2017-05-03,2.251727637
2017-05-04,0.770832201
2017-05-05,0.03634734934
2017-05-08,-0.5642340763
2017-05-09,0.9703221913
2017-05-10,0.3264029138
2017-05-11,-1.174764896
2017-05-12,1.170361823
2017-05-15,0.144544661
2017-05-16,0.9929203293
2017-05-17,-1.05450177
2017-05-18,1.372762458
2017-05-19,2.761805992
2017-05-22,2.791850405
2017-05-23,-0.1012209506
2017-05-24,-0.9793156532
2017-05-25,-0.3241042667
2017-05-26,-0.6218979453
2017-05-30,-0.3130056971
2017-05-31,-0.1220819305
2017-06-01,2.357346894
2017-06-02,-0.0682999193
2017-06-05,0.4779908712
2017-06-06,-1.121271005
2017-06-07,-1.151293809
2017-06-08,1.025514863
2017-06-09,-1.840878427
2017-06-12,0.7710806752
2017-06-13,0.0871640414
2017-06-14,-0.9211841327
2017-06-15,-0.1402339469
2017-06-16,-0.1932884343
2017-06-19,1.390422333
2017-06-20,-1.423367034
2017-06-21,-0.8100856562
2017-06-22,0.2485416851
2017-06-23,0.7792266441
2017-06-26,-0.6150213073
2017-06-27,-1.997831287
2017-06-28,1.316942669
2017-06-29,-1.923059458
2017-06-30,0.2541819647
2017-07-03,-0.4890641741
2017-07-05,0.9098418857
2017-07-06,-1.190227077
2017-07-07,1.022110826
2017-07-10,0.5240836599
2017-07-11,-0.5573303145
2017-07-12,1.57235893
2017-07-13,0.0535442432
2017-07-14,1.031308887
2017-07-17,-0.6158804689
2017-07-18,-0.3012667204
2017-07-19,0.8705146298
2017-07-20,-4.948956448
2017-07-21,-0.2407458159
2017-07-24,-1.151690116
2017-07-25,0.09391786021
2017-07-26,-0.2439094447
2017-07-27,-1.223248928
2017-07-28,0.7430871518
2017-07-31,0.5861786265
2017-08-01,0.4135193251
2017-08-02,-0.4492976442
2017-08-03,-0.4136750169
2017-08-04,-0.6232104973
2017-08-07,0.1519333335
2017-08-08,-0.7778702566
2017-08-09,0.9178405874
2017-08-10,-0.8147741853
2017-08-11,0.7259704983
2017-08-14,1.574256588
2017-08-15,0.5976560454
2017-08-16,-1.039565995
2017-08-17,-1.950766817
2017-08-18,-0.6696167207
2017-08-21,0.115424948
2017-08-22,0.7118659867
2017-08-23,-0.2291974679
2017-08-24,0.4977759984
2017-08-25,-0.8762063931
2017-08-28,0.6800570513
2017-08-29,0
2017-08-30,0.5983024567
2017-08-31,0.2876935398
2017-09-01,-0.4207722522
2017-09-05,-3.880968764
2017-09-06,0.8396477059
2017-09-07,-0.1387343924
2017-09-08,-1.468872813
2017-09-11,1.873370899
2017-09-12,0.6526249638
2017-09-13,0.2160485415
2017-09-14,0.921418594
2017-09-15,1.379185325
2017-09-18,0.1150197418
2017-09-19,0.09557875835
2017-09-20,-0.6117468906
2017-09-21,0.09607522982
2017-09-22,0.1153735218
2017-09-25,-0.9023142533
2017-09-26,-0.9491305134
2017-09-27,0.8213359905
2017-09-28,0.3879960956
2017-09-29,0.1739965347
2017-10-02,0.07711638249
2017-10-03,0.2698208973
2017-10-04,-0.1153956179
2017-10-05,0.750695358
2017-10-06,0.2673983585
2017-10-09,0.7428745786
2017-10-10,1.872348341
2017-10-11,0.4639904112
2017-10-12,-2.069458879
2017-10-13,-0.3395476664
2017-10-16,-0.8330189715
2017-10-17,0.05730120934
2017-10-18,-0.3816288767
2017-10-19,0.1531397267
2017-10-20,-0.5163577604
2017-10-23,2.633735279
2017-10-24,1.61069355
2017-10-25,-0.7557354298
2017-10-26,-0.07425174386
2017-10-27,1.431052791
2017-10-30,0.1650050611
2017-10-31,-6.677695027
2017-11-01,4.80314474
2017-11-02,2.581190008
2017-11-03,12.70975383
2017-11-06,1.148688903
2017-11-07,2.527261505
2017-11-08,2.16847701
2017-11-09,-1.358931649
2017-11-10,-0.04646187003
2017-11-13,2.973379426
2017-11-14,-0.7368644663
2017-11-15,-0.5910014159
2017-11-16,0.7621248001
2017-11-17,0.922702448
2017-11-20,-0.3746281126
2017-11-21,0.3009053723
2017-11-22,2.189868006
2017-11-24,1.144863662
2017-11-27,-1.117447257
2017-11-28,1.198738521
2017-11-29,-2.720032188
2017-11-30,-0.2705283857
2017-12-01,-1.281285168
2017-12-04,-1.420125801
2017-12-05,0.2012594698
2017-12-06,0.4482995933
2017-12-07,0.3847138318
2017-12-08,-1.51762058
2017-12-11,1.463333917
2017-12-12,-0.4909757544
2017-12-13,0.06169887862
2017-12-14,-0.3083041729
2017-12-15,0.09277728812
2017-12-18,0.9574238
2017-12-19,-1.346005975
2017-12-20,0.1551081977
2017-12-21,-0.3252227679
2017-12-22,0.5280749832
2017-12-26,-0.6642092085
2017-12-27,0.373222864
2017-12-28,-0.247825472
2017-12-29,-0.5592354461
2018-01-02,1.843217152
2018-01-03,1.134901135
2018-01-04,0.1365488048
2018-01-05,0.6662828312
2018-01-08,-0.3008342082
2018-01-09,-1.509087169
2018-01-10,-0.01532784341
2018-01-11,0.2606132844
2018-01-12,-0.07645172265
2018-01-16,4.389773645
2018-01-17,-0.3371470034
2018-01-18,0.04412446039
2018-01-19,-0.01470166643
2018-01-22,0.9259735772
2018-01-23,-0.4805923724
2018-01-24,-0.5266480626
2018-01-25,-0.8237720223
2018-01-26,1.646389758
2018-01-29,-1.765709541
2018-01-30,-0.4902297708
2018-01-31,1.880973716
2018-02-01,-2.124575818
2018-02-02,-1.092928911
2018-02-05,-6.568708915
2018-02-06,4.325198179
2018-02-07,0.9938462315
2018-02-08,-4.02817221
2018-02-09,2.515141134
2018-02-12,2.609778167
2018-02-13,0.06094715691
2018-02-14,1.354677224
2018-02-15,-1.967390447
2018-02-16,-0.6586131194
2018-02-20,-1.326152019
2018-02-21,-0.9220408411
2018-02-22,-1.924362836
2018-02-23,1.833404731
2018-02-26,5.780188137
2018-02-27,-0.1053024645
2018-02-28,-2.020050987
2018-03-01,-0.06142365536
2018-03-02,-0.3386103614
2018-03-05,-1.127684187
2018-03-06,-2.921486739
2018-03-07,0.5632909119
2018-03-08,-1.072055716
2018-03-09,1.957150479
2018-03-12,-0.3489790298
2018-03-13,-4.951378498
2018-03-14,0.7034501666
2018-03-15,-0.3825759841
2018-03-16,1.219007238
2018-03-19,-3.711771636
2018-03-20,-0.1884199279
2018-03-21,-2.488773491
2018-03-22,-2.165106858
2018-03-23,-3.454499215
2018-03-26,4.60289622
2018-03-27,-2.298035525
2018-03-28,-0.2554896357
2018-03-29,1.29817435
2018-04-02,-2.887543775
2018-04-03,1.802613478
2018-04-04,0.3832016007
2018-04-05,0.09109419004
2018-04-06,-3.488390429
2018-04-09,0.5835449656
2018-04-10,2.507913375
2018-04-11,0.4382837208
2018-04-12,0.3453102495
2018-04-13,0.9600373772
2018-04-16,-1.722492296
2018-04-17,1.059034734
2018-04-18,-0.2168453924
2018-04-19,-4.816212539
2018-04-20,-2.1496297
2018-04-23,-1.769004932
2018-04-24,-1.167530004
2018-04-25,-0.3806151913
2018-04-26,1.447277911
2018-04-27,1.268170685
2018-04-30,-0.1957763734
2018-05-01,-0.3723887817
2018-05-02,-1.101823523
2018-05-03,0.0994202541
2018-05-04,4.333178066
2018-05-07,0.9904685415
2018-05-08,-0.2827884957
2018-05-09,0.5864153369
2018-05-10,3.385344399
2018-05-11,0.4730046737
2018-05-14,2.73396897
2018-05-15,-1.938546058
2018-05-16,1.905112092
2018-05-17,0.4408590629
2018-05-18,0.9832246546
2018-05-21,0.3477634691
2018-05-22,-0.5545361963
2018-05-23,2.491719833
2018-05-24,0.4420450856
2018-05-25,1.489664899
2018-05-29,-1.870627671
2018-05-30,0.274795326
2018-05-31,-0.4625514092
2018-06-01,0.8432600425
2018-06-04,0.1706334584
2018-06-05,0.459821046
2018-06-06,1.458034691
2018-06-07,1.337010797
2018-06-08,-0.6267010674
2018-06-11,-0.5475708543
2018-06-12,-0.2336252454
2018-06-13,-0.9533133025
2018-06-14,0.4053020806
2018-06-15,0.6725703165
2018-06-18,-1.102460344
2018-06-19,-0.8446646215
2018-06-20,0.153230274
2018-06-21,-0.06783580812
2018-06-22,-0.425671456
2018-06-25,-2.478525806
2018-06-26,-1.051796119
2018-06-27,-2.267465747
2018-06-28,1.323182043
2018-06-29,0.3935927577
2018-07-02,0.1069226396
2018-07-03,-1.513010316
2018-07-05,3.705017942
2018-07-06,0.8017399189
2018-07-09,0.345810076
2018-07-10,0.5685145681
2018-07-11,-1.833180568
2018-07-12,1.780039233
2018-07-13,0.1201427405
2018-07-16,-0.06851056765
2018-07-17,0.9595952161
2018-07-18,-0.2545430307
2018-07-19,0.9359846634
2018-07-20,-1.18013142
2018-07-23,0.8018725714
2018-07-24,-0.3894388342
2018-07-25,0.9687501955
2018-07-26,7.000968542
2018-07-27,-1.399830932
2018-07-30,-1.036836367
2018-07-31,3.304297604
2018-08-01,0.405713301
2018-08-02,0.652544102
2018-08-03,0.9726598097
2018-08-06,0.5047235747
2018-08-07,-0.4413288404
2018-08-08,-0.4277214504
2018-08-09,-0.1227848816
2018-08-10,-0.3995414418
2018-08-13,0.03085724454
2018-08-14,0.9099132857
2018-08-15,0.3820258435
2018-08-16,0.12181292
2018-08-17,0.4562426875
2018-08-20,0.1513901892
2018-08-21,0.5894365113
2018-08-22,0.4358913369
2018-08-23,0.02974108731
2018-08-24,0.4338705326
2018-08-27,0.2828807789
2018-08-28,3.623525124
2018-08-29,-0.831252418
2018-08-30,-1.531742246
2018-08-31,0.8364923149
2018-09-04,2.775654534
2018-09-05,1.30047508
2018-09-06,-0.7477279979
2018-09-07,0.02851676527
2018-09-10,2.756353106
2018-09-11,0.2628105427
2018-09-12,-1.048151229
2018-09-13,3.98601446
