date,log_return_pct
2022-08-08,0.7788930124
2022-08-09,-2.471557072
2022-08-10,3.816835406
2022-08-11,-2.660011181
2022-08-12,4.569028423
2022-08-15,3.049387008
2022-08-16,-0.8952080402
2022-08-17,-0.8407413254
2022-08-18,-0.3713175544
2022-08-19,-2.069438412
2022-08-22,-2.302737365
2022-08-23,2.230778905
2022-08-24,0.2167973219
2022-08-25,-0.3461762184
2022-08-26,-2.732298153
2022-08-29,-1.141552953
2022-08-30,-2.531600748
2022-08-31,-0.7554571361
2022-09-01,0.5608133808
2022-09-02,-2.53955223
2022-09-06,1.546034503
2022-09-07,3.325756232
2022-09-08,1.940859583
2022-09-09,3.538930105
2022-09-12,1.569308816
2022-09-13,-4.120941818
2022-09-14,3.524593906
2022-09-15,0.376014692
2022-09-16,-0.1317740266
2022-09-19,1.868053407
2022-09-20,-0.1100679943
2022-09-21,-2.602151644
2022-09-22,-4.143859637
2022-09-23,-4.703661746
2022-09-26,0.2466718703
2022-09-27,2.479776409
2022-09-28,1.706567917
2022-09-29,-7.053028444
2022-09-30,-1.109747827
2022-10-03,-9.00835233
2022-10-04,2.862915111
2022-10-05,-3.52101645
2022-10-06,-1.119149778
2022-10-07,-6.533111949
2022-10-10,-0.0493240375
2022-10-11,-2.940183573
2022-10-12,0.3412185724
2022-10-13,2.041259138
2022-10-14,-7.845412709
2022-10-17,6.770743015
2022-10-18,0.3822182384
2022-10-19,0.8366735825
2022-10-20,-6.878700957
2022-10-21,3.395944271
2022-10-24,-1.498771272
2022-10-25,5.148025916
2022-10-26,0.9976595443
2022-10-27,0.2001201388
2022-10-28,1.512341163
2022-10-31,-0.4297686745
2022-11-01,0.122979636
2022-11-02,-5.801084293
2022-11-03,0.1533849565
2022-11-04,-3.709209921
2022-11-07,-5.137701323
2022-11-08,-2.976686123
2022-11-09,-7.436535378
2022-11-10,7.132886121
2022-11-11,2.715520241
2022-11-14,-2.594997262
2022-11-15,1.800915372
2022-11-16,-3.934004956
2022-11-17,-2.026603446
2022-11-18,-1.640283363
2022-11-21,-7.08219794
2022-11-22,1.207901476
2022-11-23,7.530956714
2022-11-25,-0.1857619504
2022-11-28,0.03280660536
2022-11-29,-1.149153539
2022-11-30,7.390254898
2022-12-01,0
2022-12-02,0.0821439619
2022-12-05,-6.580518911
2022-12-06,-1.451981233
2022-12-07,-3.26711927
2022-12-08,-0.3453439601
2022-12-09,3.183337819
2022-12-12,-6.477312
2022-12-13,-4.17982187
2022-12-14,-2.612264983
2022-12-15,0.5533133333
2022-12-16,-4.833678818
2022-12-19,-0.2399201417
2022-12-20,-8.396489308
2022-12-21,-0.1670480107
2022-12-22,-9.302305387
2022-12-23,-1.770670004
2022-12-27,-12.11382317
2022-12-28,3.255325541
2022-12-29,7.772639715
2022-12-30,1.110215485
2023-01-03,-13.05899756
2023-01-04,4.997883234
2023-01-05,-2.946904914
2023-01-06,2.43521434
2023-01-09,5.765458571
2023-01-10,-0.7711043153
2023-01-11,3.610918178
2023-01-12,0.2755492464
2023-01-13,-0.9432497972
2023-01-17,7.163643302
2023-01-18,-2.082528099
2023-01-19,-1.258074808
2023-01-20,4.797727325
2023-01-23,7.45736324
2023-01-24,0.09734390979
2023-01-25,0.3745842338
2023-01-26,10.40649319
2023-01-27,10.43617017
2023-01-30,-6.526578572
2023-01-31,3.860665395
2023-02-01,4.619720005
2023-02-02,3.711743978
2023-02-03,0.9041700725
2023-02-06,2.484922785
2023-02-07,1.047076502
2023-02-08,2.250785798
2023-02-09,2.951683901
2023-02-10,-5.161829617
2023-02-13,-1.149349868
2023-02-14,7.237801089
2023-02-15,2.356717257
2023-02-16,-5.863118434
2023-02-17,3.05616572
2023-02-21,-5.394721503
2023-02-22,1.75280082
2023-02-23,0.600602406
2023-02-24,-2.601976594
2023-02-27,5.316324344
2023-02-28,-0.9290239557
2023-03-01,-1.439507818
2023-03-02,-6.032260105
2023-03-03,3.545613106
2023-03-06,-2.032756408
2023-03-07,-3.198007903
2023-03-08,-3.08915316
2023-03-09,-5.117762728
2023-03-10,0.3002658452
2023-03-13,0.5978403642
2023-03-14,4.909578764
2023-03-15,-1.545217845
2023-03-16,2.018829879
2023-03-17,-2.196321744
2023-03-20,1.717252833
2023-03-21,7.529222485
2023-03-22,-3.308510547
2023-03-23,0.5582089253
2023-03-24,-0.9460907409
2023-03-27,0.7325656747
2023-03-28,-1.375349764
2023-03-29,2.448760988
2023-03-30,0.7195015108
2023-03-31,6.050412392
2023-04-03,-6.311917476
2023-04-04,-1.130772343
2023-04-05,-3.734895886
2023-04-06,-0.2482596126
2023-04-10,-0.2976434267
2023-04-11,1.228132862
2023-04-12,-3.40326313
2023-04-13,2.925653486
2023-04-14,-0.4853069649
2023-04-17,1.096667265
2023-04-18,-1.470337516
2023-04-19,-2.03898541
2023-04-20,-10.25404192
2023-04-21,1.274135565
2023-04-24,-1.544455813
2023-04-25,-1.163307469
2023-04-26,-4.402466537
2023-04-27,4.103270403
2023-04-28,2.539427675
2023-05-01,-1.520848593
2023-05-02,-0.9436960827
2023-05-03,0.1869625373
2023-05-04,0.3666763998
2023-05-05,5.350548589
2023-05-08,1.012148468
2023-05-09,-1.548690541
2023-05-10,-0.3612784883
2023-05-11,2.078637462
2023-05-12,-2.411456026
2023-05-15,-0.9750922233
2023-05-16,0.1021419862
2023-05-17,4.313495532
2023-05-18,1.72776928
2023-05-19,1.82062559
2023-05-22,4.732462135
2023-05-23,-1.65495983
2023-05-24,-1.556979401
2023-05-25,0.8547293237
2023-05-26,4.608378158
2023-05-30,4.052998109
2023-05-31,1.36761864
2023-06-01,1.745092286
2023-06-02,3.060809771
2023-06-05,1.686865153
2023-06-06,1.685996376
2023-06-07,1.462302903
2023-06-08,4.480212935
2023-06-09,3.981663536
2023-06-12,2.197445926
2023-06-13,3.49270567
2023-06-14,-0.744911301
2023-06-15,-0.3471887082
2023-06-16,1.79696571
2023-06-20,5.201269473
2023-06-21,-5.616654685
2023-06-22,1.965449572
2023-06-23,-3.073859168
2023-06-26,-6.251407133
2023-06-27,3.729618441
2023-06-28,2.381394004
2023-06-29,0.4905214803
2023-06-30,1.644653551
2023-07-03,6.668028369
2023-07-05,0.9461212315
2023-07-06,-2.125227566
2023-07-07,-0.7659256639
2023-07-10,-1.771974898
2023-07-11,0.06674082561
2023-07-12,0.812142232
2023-07-13,2.149603583
2023-07-14,1.24447322
2023-07-17,3.148434111
2023-07-18,1.014193576
2023-07-19,-0.7116006764
2023-07-20,-10.24426073
2023-07-21,-1.10151806
2023-07-24,3.417585192
2023-07-25,-1.414853111
2023-07-26,-0.3511889265
2023-07-27,-3.322999282
2023-07-28,4.110508768
2023-07-31,0.3708772303
2023-08-01,-2.406927925
2023-08-02,-2.702132646
2023-08-03,2.029557617
2023-08-04,-2.127988635
2023-08-07,-0.9538771342
2023-08-08,-0.6983965332
2023-08-09,-3.053765521
2023-08-10,1.292246153
2023-08-11,-1.102492775
2023-08-14,-1.198165284
2023-08-15,-2.8771658
2023-08-16,-3.210324538
2023-08-17,-2.868772784
2023-08-18,-1.716128703
2023-08-21,7.071459295
2023-08-22,0.8224474202
2023-08-23,1.561567738
2023-08-24,-2.921604245
2023-08-25,3.649339079
2023-08-28,0.09635324681
2023-08-29,7.406609874
2023-08-30,-0.1089324726
2023-08-31,0.4582710261
2023-09-01,-5.197058834
2023-09-05,4.579065146
2023-09-06,-1.79781007
2023-09-07,-0.1708349475
2023-09-08,-1.196038178
2023-09-11,9.615123812
2023-09-12,-2.254928648
2023-09-13,1.418042248
2023-09-14,1.732056309
2023-09-15,-0.5995330713
2023-09-18,-3.376458009
2023-09-19,0.4588371659
2023-09-20,-1.478036319
2023-09-21,-2.658899812
2023-09-22,-4.323658766
2023-09-25,0.8579555341
2023-09-26,-1.16879423
2023-09-27,-1.493981813
2023-09-28,2.415496999
2023-09-29,1.546547136
2023-10-02,0.5499993937
2023-10-03,-2.035683489
2023-10-04,5.764955639
2023-10-05,-0.4259326099
2023-10-06,0.1844097491
2023-10-09,-0.330642362
2023-10-10,1.509707819
2023-10-11,-0.2392663643
2023-10-12,-1.579000345
2023-10-13,-3.039509265
2023-10-16,1.108834424
2023-10-17,0.3655880008
2023-10-18,-4.893143371
2023-10-19,-9.761628168
2023-10-20,-3.758831765
2023-10-23,0.04244582326
2023-10-24,2.071935995
2023-10-25,-1.911747504
2023-10-26,-3.185500584
2023-10-27,0.7456578392
2023-10-30,-4.913754722
2023-10-31,1.747909895
2023-11-01,2.371574863
2023-11-02,6.060746028
2023-11-03,0.6613931561
2023-11-06,-0.3141864479
2023-11-07,1.318401699
2023-11-08,-0.03151095032
2023-11-09,-5.616046656
2023-11-10,2.199650658
2023-11-13,4.134177555
2023-11-14,5.943803406
2023-11-15,2.261418597
2023-11-16,-3.883534844
2023-11-17,0.3034903695
2023-11-20,0.5533106264
2023-11-21,2.349101308
2023-11-22,-2.940831605
2023-11-24,0.5280427889
2023-11-27,0.2672153945
2023-11-28,4.408335974
2023-11-29,-1.051225913
2023-11-30,-1.676963011
2023-12-01,-0.5220199364
2023-12-04,-1.370144324
2023-12-05,1.324075848
2023-12-06,0.2719154973
2023-12-07,1.356839139
2023-12-08,0.4933409118
2023-12-11,-1.695726972
2023-12-12,-1.145266844
2023-12-13,0.9573871153
2023-12-14,4.797591699
2023-12-15,0.9711700551
2023-12-18,-0.5617325582
2023-12-19,2.018525239
2023-12-20,-3.997677216
2023-12-21,2.934585831
2023-12-22,-0.773118398
2023-12-26,1.598777057
2023-12-27,1.864738909
2023-12-28,-3.210411346
2023-12-29,-1.873833881
2024-01-02,-0.02414972843
2024-01-03,-4.096121737
2024-01-04,-0.2183131981
2024-01-05,-0.1850995438
2024-01-08,1.23866504
2024-01-09,-2.309688083
2024-01-10,-0.4350614668
2024-01-11,-2.914596108
2024-01-12,-3.734939062
2024-01-16,0.4649051218
2024-01-17,-2.002547055
2024-01-18,-1.717282452
2024-01-19,0.146202304
2024-01-22,-1.610524371
2024-01-23,0.1627028162
2024-01-24,-0.6283446339
2024-01-25,-12.92581896
2024-01-26,0.3389092563
2024-01-29,4.105552796
2024-01-30,0.3450803383
2024-01-31,-2.269945437
2024-02-01,0.8347782093
2024-02-02,-0.5042875034
2024-02-05,-3.713465675
2024-02-06,2.206775153
2024-02-07,1.33092015
2024-02-08,1.050017602
2024-02-09,2.093360706
2024-02-12,-2.850599093
2024-02-13,-2.208876587
2024-02-14,2.516699779
2024-02-15,6.035339395
2024-02-16,-0.2497503796
2024-02-20,-3.144705549
2024-02-21,0.5199095437
2024-02-22,1.346340904
2024-02-23,-2.794367446
2024-02-26,3.797374771
2024-02-27,0.1653596949
2024-02-28,1.149924312
2024-02-29,-0.07922361278
2024-03-01,0.3757544221
2024-03-04,-7.424463915
2024-03-05,-4.012683207
2024-03-06,-2.351205488
2024-03-07,1.188110488
2024-03-08,-1.870163831
2024-03-11,1.376363377
2024-03-12,-0.1294644294
2024-03-13,-4.646100988
2024-03-14,-4.205692399
2024-03-15,0.6563031501
2024-03-18,6.066417956
2024-03-19,-1.437206008
2024-03-20,2.501715574
2024-03-21,-1.629971808
2024-03-22,-1.158168045
2024-03-25,1.048166587
2024-03-26,2.877732122
2024-03-27,1.208406313
2024-03-28,-2.272185937
2024-04-01,-0.3247773574
2024-04-02,-5.026654169
2024-04-03,1.044754436
2024-04-04,1.608329463
2024-04-05,-3.696739498
2024-04-08,4.783675131
2024-04-09,2.229555567
2024-04-10,-2.937338298
2024-04-11,1.639948983
2024-04-12,-2.054173198
2024-04-15,-5.757461544
2024-04-16,-2.743509903
2024-04-17,-1.062206045
2024-04-18,-3.6155618
2024-04-19,-1.939585351
2024-04-22,-3.45935567
2024-04-23,1.834529878
2024-04-24,11.38740755
2024-04-25,4.845821786
2024-04-26,-1.11680187
2024-04-29,14.24271761
2024-04-30,-5.710081967
2024-05-01,-1.811374435
2024-05-02,0.01111111112
2024-05-03,0.6533799545
2024-05-06,1.951148111
2024-05-07,-3.834212109
2024-05-08,-1.753087191
2024-05-09,-1.586464956
2024-05-10,-2.05623506
2024-05-13,2.009704494
2024-05-14,3.239752205
2024-05-15,-2.025443309
2024-05-16,0.4873443696
2024-05-17,1.487396141
2024-05-20,-1.424501259
2024-05-21,6.44670696
2024-05-22,-3.539951306
2024-05-23,-3.600784652
2024-05-24,3.116576109
2024-05-28,-1.398938514
2024-05-29,-0.3173346574
2024-05-30,1.464897456
2024-05-31,-0.3979045236
2024-06-03,-1.010252123
2024-06-04,-0.8659542519
2024-06-05,0.1315150145
2024-06-06,1.666044089
2024-06-07,-0.2588488306
2024-06-10,-2.101025273
2024-06-11,-1.817440067
2024-06-12,3.81135368
2024-06-13,2.879896604
2024-06-14,-2.474604746
2024-06-17,5.161906571
2024-06-18,-1.386001236
2024-06-20,-1.795752755
2024-06-21,0.7899541875
2024-06-24,-0.235236302
2024-06-25,2.57900921
2024-06-26,4.702210952
2024-06-27,0.5332804228
2024-06-28,0.232734737
2024-07-01,5.877985537
2024-07-02,9.710197697
2024-07-03,6.337302772
2024-07-05,2.060686282
2024-07-08,0.5629797211
2024-07-09,3.645094674
2024-07-10,0.3538883809
2024-07-11,-8.822072993
2024-07-12,2.943432866
2024-07-15,1.760981478
2024-07-16,1.539700488
2024-07-17,-3.191970985
2024-07-18,0.2933319364
2024-07-19,-4.107614282
2024-07-22,5.01827281
2024-07-23,-2.060769065
2024-07-24,-13.16429492
2024-07-25,1.95311545
2024-07-26,-0.2045222847
2024-07-29,5.445027131
2024-07-30,-4.170203122
2024-07-31,4.157276823
2024-08-01,-6.778706625
2024-08-02,-4.330170269
2024-08-05,-4.324865359
2024-08-06,0.8810629682
2024-08-07,-4.526766732
2024-08-08,3.62558911
2024-08-09,0.5816885322
2024-08-12,-1.26294164
2024-08-13,5.103248768
2024-08-14,-3.152676734
2024-08-15,6.143633624
2024-08-16,0.9203802246
2024-08-19,3.008156817
2024-08-20,-0.7300289283
2024-08-21,0.9766713547
2024-08-22,-5.8136342
2024-08-23,4.483557557
2024-08-26,-3.280343947
2024-08-27,-1.893906331
2024-08-28,-1.667669264
2024-08-29,0.2572629626
2024-08-30,3.725543247
2024-09-03,-1.652930195
2024-09-04,4.098152595
2024-09-05,4.787604068
2024-09-06,-8.824047313
2024-09-09,2.594993388
2024-09-10,4.475930181
2024-09-11,0.8628713013
2024-09-12,0.7337238664
2024-09-13,0.2086503691
2024-09-16,-1.535899972
2024-09-17,0.479490636
2024-09-18,-0.2944604057
2024-09-19,7.100961583
2024-09-20,-2.351976015
2024-09-23,4.814037533
2024-09-24,1.693577671
2024-09-25,1.075720831
2024-09-26,-1.095386901
2024-09-27,2.424926467
2024-09-30,0.4481993367
2024-10-01,-1.389419061
2024-10-02,-3.550388677
2024-10-03,-3.414806551
2024-10-04,3.839571766
2024-10-07,-3.768957628
2024-10-08,1.512401852
2024-10-09,-1.421092806
2024-10-10,-0.9503635366
2024-10-11,-9.192353499
2024-10-14,0.6224846171
2024-10-15,0.1869031611
2024-10-16,0.7983712173
2024-10-17,-0.1989960405
2024-10-18,-0.0860526786
2024-10-21,-0.8417749626
2024-10-22,-0.4029124996
2024-10-23,-2.001827655
2024-10-24,19.81869207
2024-10-25,3.289136716
2024-10-28,-2.512827343
2024-10-29,-1.145540562
2024-10-30,-0.7619894915
2024-10-31,-3.035313822
2024-11-01,-0.3488165837
2024-11-04,-2.496978169
2024-11-05,3.480160223
2024-11-06,13.75946742
2024-11-07,2.86299959
2024-11-08,7.869718406
2024-11-11,8.580690785
2024-11-12,-6.342675842
2024-11-13,0.5313266792
2024-11-14,-5.944813997
2024-11-15,3.019694545
2024-11-18,5.466438313
2024-11-19,2.120592359
2024-11-20,-1.154032254
2024-11-21,-0.7012219383
2024-11-22,3.73345874
2024-11-25,-4.043088464
2024-11-26,-0.1063798451
2024-11-27,-1.591403236
2024-11-29,3.619597256
2024-12-02,3.397977321
2024-12-03,-1.600576152
2024-12-04,1.835534723
2024-12-05,3.178623987
2024-12-06,5.202106003
2024-12-09,0.146339611
2024-12-10,2.832835678
2024-12-11,5.761135663
2024-12-12,-1.58272076
2024-12-13,4.244898883
2024-12-16,5.96006225
2024-12-17,3.572414499
2024-12-18,-8.642425687
2024-12-19,-0.9038062208
2024-12-20,-3.525673427
2024-12-23,2.240424359
2024-12-24,7.099118318
2024-12-26,-1.778726744
2024-12-27,-5.074525933
2024-12-30,-3.356928914
2024-12-31,-3.305019228
2025-01-02,-6.274404132
2025-01-03,7.89550364
2025-01-06,0.1485106604
2025-01-07,-4.145066389
2025-01-08,0.1469656922
2025-01-10,-0.05065343032
2025-01-13,2.147817668
2025-01-14,-1.738260782
2025-01-15,7.731419302
2025-01-16,-3.420598554
2025-01-17,3.018127026
2025-01-21,-0.5713830987
2025-01-22,-2.13549906
2025-01-23,-0.6598290988
2025-01-24,-1.416454277
2025-01-27,-2.346666851
2025-01-28,0.2364067295
2025-01-29,-2.284173038
2025-01-30,2.832792223
2025-01-31,1.073462251
2025-02-03,-5.309005289
2025-02-04,2.198853879
2025-02-05,-3.645358066
2025-02-06,-1.023278341
2025-02-07,-3.451710983
2025-02-10,-3.057724004
2025-02-11,-6.547985876
2025-02-12,2.40910284
2025-02-13,5.6134311
2025-02-14,-0.02809856997
2025-02-18,-0.4873592293
2025-02-19,1.805077905
2025-02-20,-1.723215965
2025-02-21,-4.797221436
2025-02-24,-2.175657764
2025-02-25,-8.762490517
2025-02-26,-4.04367759
2025-02-27,-3.090599541
2025-02-28,3.837459705
2025-03-03,-2.88439919
2025-03-04,-4.531124109
2025-03-05,2.562102623
2025-03-06,-5.770654389
2025-03-07,-0.2965105191
2025-03-10,-16.75456621
2025-03-11,3.724504442
2025-03-12,7.319370975
2025-03-13,-3.032333321
2025-03-14,3.791266431
2025-03-17,-4.906822507
2025-03-18,-5.483545788
2025-03-19,4.576117694
2025-03-20,0.1694484859
2025-03-21,5.135466557
2025-03-24,11.27354492
2025-03-25,3.442346486
2025-03-26,-5.742384293
2025-03-27,0.3925242113
2025-03-28,-3.570476902
2025-03-31,-1.679747172
2025-04-01,3.525629548
2025-04-02,5.189655424
2025-04-03,-5.630168325
2025-04-04,-11.00356995
2025-04-07,-2.597878371
2025-04-08,-5.023576253
2025-04-09,20.44905379
2025-04-10,-7.552195955
2025-04-11,-0.03566404508
2025-04-14,0.015852257
2025-04-15,0.695023135
2025-04-16,-5.069075314
2025-04-17,-0.07454651219
2025-04-21,-5.918078749
2025-04-22,4.499437692
2025-04-23,5.227193038
2025-04-24,3.437869182
2025-04-25,9.351848877
2025-04-28,0.3258416071
2025-04-29,2.128439437
2025-04-30,-3.438225079
2025-05-01,-0.5829262259
2025-05-02,2.356863184
2025-05-05,-2.449591177
2025-05-06,-1.767472803
2025-05-07,0.3154633941
2025-05-08,3.065975214
2025-05-09,4.610818754
2025-05-12,6.528004859
2025-05-13,4.810491393
2025-05-14,3.993196465
2025-05-15,-1.407698843
2025-05-16,2.067048191
2025-05-19,-2.280214966
2025-05-20,0.5044404276
2025-05-21,-2.712270498
2025-05-22,1.900421283
2025-05-23,-0.4997217842
2025-05-27,6.709720342
2025-05-28,-1.664412754
2025-05-29,0.4277752459
2025-05-30,-3.39660111
2025-06-02,-1.094112344
2025-06-03,0.459998482
2025-06-04,-3.614067325
2025-06-05,-15.38495657
2025-06-06,3.601382575
2025-06-09,4.453130898
2025-06-10,5.519228787
2025-06-11,0.1042113746
2025-06-12,-2.26796597
2025-06-13,1.924270293
2025-06-16,1.167423564
2025-06-17,-3.96036139
2025-06-18,1.78576174
2025-06-20,0.03415035503
2025-06-23,7.91062796
2025-06-24,-2.382758016
2025-06-25,-3.86863008
2025-06-26,-0.5418408248
2025-06-27,-0.6621418996
2025-06-30,-1.861925953
2025-07-01,-5.483528323
2025-07-02,4.848765964
2025-07-03,-0.0950871704
2025-07-07,-7.030746823
2025-07-08,1.308003439
2025-07-09,-0.650173255
2025-07-10,4.619888797
2025-07-11,1.16784028
2025-07-14,1.075500921
2025-07-15,-1.950100034
2025-07-16,3.444090895
2025-07-17,-0.7050631317
2025-07-18,3.155594156
2025-07-21,-0.3525089498
2025-07-22,1.095984328
2025-07-23,0.1354055603
2025-07-24,-8.55253952
2025-07-25,3.463716924
2025-07-28,2.970685215
2025-07-29,-1.357493905
2025-07-30,-0.6747495299
2025-07-31,-3.434046443
2025-08-01,-1.846508512
2025-08-04,2.167140983
2025-08-05,-0.1747629818
2025-08-06,3.560498901
2025-08-07,0.7349997273
2025-08-08,2.264178205
2025-08-11,2.805711348
2025-08-12,0.532455992
2025-08-13,-0.4292735415
2025-08-14,-1.126004548
2025-08-15,-1.507219213
2025-08-18,1.381984381
2025-08-19,-1.760847338
2025-08-20,-1.656473019
2025-08-21,-1.177013945
2025-08-22,6.031034222
2025-08-25,1.919634834
2025-08-26,1.452185859
2025-08-27,-0.5903592089
2025-08-28,-1.040867386
2025-08-29,-3.562927427
2025-09-02,-1.360031819
2025-09-03,1.425904029
2025-09-04,1.320229696
2025-09-05,3.571756437
2025-09-08,-1.273610239
2025-09-09,0.164414419
2025-09-10,0.2360528472
2025-09-11,5.868275693
2025-09-12,7.098107834
2025-09-15,3.499203129
2025-09-16,2.784971852
2025-09-17,1.000621933
2025-09-18,-2.13842089
2025-09-19,2.187720716
2025-09-22,1.892463602
2025-09-23,-1.944111645
2025-09-24,3.900844543
2025-09-25,-4.480187693
2025-09-26,3.938966475
2025-09-29,0.6360293507
2025-09-30,0.340117229
2025-10-01,3.260701622
2025-10-02,-5.240964351
2025-10-03,-1.425246167
2025-10-06,5.305406796
2025-10-07,-4.549829104
2025-10-08,1.284745469
2025-10-09,-0.7206372767
2025-10-10,-5.195331015
2025-10-13,5.277952887
2025-10-14,-1.539665619
2025-10-15,1.367459618
2025-10-16,-1.481680076
2025-10-17,2.433131573
2025-10-20,1.831478669
2025-10-21,-1.085367328
2025-10-22,-0.8235354007
2025-10-23,2.254726971
2025-10-24,-3.457917872
2025-10-27,4.221178733
2025-10-28,1.78104755
2025-10-29,0.2082294746
2025-10-30,-4.750174836
2025-10-31,3.671815241
2025-11-03,2.553845562
2025-11-04,-5.284860522
2025-11-05,3.930641813
2025-11-06,-3.559925682
2025-11-07,-3.744883182
2025-11-10,3.592269646
2025-11-11,-1.268028518
2025-11-12,-2.073113247
2025-11-13,-6.875237224
2025-11-14,0.5853626854
2025-11-17,1.123869835
2025-11-18,-1.893486344
2025-11-19,0.6805450735
2025-11-20,-2.192225126
2025-11-21,-1.05301614
2025-11-24,6.601726566
2025-11-25,0.3870140285
2025-11-26,1.697480415
2025-11-28,0.8380556782
2025-12-01,-0.006974230222
2025-12-02,-0.2094534034
2025-12-03,3.996056685
2025-12-04,1.728714813
2025-12-05,0.1033500911
2025-12-08,-3.447769336
2025-12-09,1.26365061
2025-12-10,1.400839307
2025-12-11,-1.015214543
2025-12-12,2.665058098
2025-12-15,3.500416245
2025-12-16,3.019324041
2025-12-17,-4.727461523
2025-12-18,3.389655801
2025-12-19,-0.4499421838
2025-12-22,1.552720565
2025-12-23,-0.6507325717
2025-12-24,-0.03295707371
2025-12-26,-2.125856924
2025-12-29,-3.327114967
2025-12-30,-1.139968804
2025-12-31,-1.041871947
2026-01-02,-2.624645192
2026-01-05,3.057310973
2026-01-06,-4.230647971
2026-01-07,-0.3586430953
2026-01-08,1.012450848
2026-01-09,2.091333131
2026-01-12,0.883704309
2026-01-13,-0.3927875073
2026-01-14,-1.805103165
2026-01-15,-0.1435456004
2026-01-16,-0.2442728394
2026-01-20,-4.260930509
2026-01-21,2.866105033
2026-01-22,4.06958972
2026-01-23,-0.06678391201
2026-01-26,-3.135081356
2026-01-27,-0.992965092
2026-01-28,0.1298761721
2026-01-29,-3.514429749
2026-01-30,3.270773392
2026-02-02,-2.01832671
2026-02-03,0.03555471315
2026-02-04,-3.853273297
2026-02-05,-2.191268175
2026-02-06,3.43957105
2026-02-09,1.499249501
2026-02-10,1.872985094
2026-02-11,0.7170673271
2026-02-12,-2.649976439
2026-02-13,0.08867479701
2026-02-17,-1.644825566
2026-02-18,0.1678934636
2026-02-19,0.09477176511
2026-02-20,0.02671426679
2026-02-23,-2.954690391
2026-02-24,2.360436329
2026-02-25,1.940117459
2026-02-26,-2.135726108
2026-02-27,-1.496779229
2026-03-02,0.2010350255
2026-03-03,-2.737211416
2026-03-04,3.384718806
2026-03-05,-0.09611949131
2026-03-06,-2.198822196
2026-03-09,0.4903141541
2026-03-10,0.1403649719
2026-03-11,2.126316077
2026-03-12,-3.191481955
2026-03-13,-0.9692142876
2026-03-16,1.108354424
2026-03-17,0.9335397365
2026-03-18,-1.638822108
2026-03-19,-3.228924375
2026-03-20,-3.298617833
2026-03-23,3.443136021
2026-03-24,0.5707718276
2026-03-25,0.7594512301
2026-03-26,-3.651831791
2026-03-27,-2.801502122
2026-03-30,-1.826827728
2026-03-31,4.531537436
2026-04-01,2.525997175
2026-04-02,-5.573997826
2026-04-06,-2.178356696
2026-04-07,-1.764238648
2026-04-08,-0.985658074
2026-04-09,0.6880860978
2026-04-10,0.9588739837
2026-04-13,0.9895000677
2026-04-14,3.287952115
2026-04-15,7.343111334
2026-04-16,-0.7812039473
2026-04-17,2.969110594
2026-04-20,-2.047680988
2026-04-21,-1.561167639
2026-04-22,0.2816794079
2026-04-23,-3.623480099
2026-04-24,0.6879843675
2026-04-27,0.6278415792
2026-04-28,-0.7022779927
2026-04-29,-0.8600250653
2026-04-30,2.340947002
2026-05-01,2.37955431
2026-05-04,0.4314918673
2026-05-05,-0.8031966237
2026-05-06,2.375444773
2026-05-07,3.222901456
2026-05-08,3.942710774
2026-05-11,3.813366376
2026-05-12,-2.629783285
2026-05-13,2.690439043
2026-05-14,-0.4434097995
2026-05-15,-4.8672869
2026-05-18,-2.94411036
2026-05-19,-1.444565103
2026-05-20,3.202241057
2026-05-21,0.1412987746
2026-05-22,1.934030372
2026-05-26,1.763656696
2026-05-27,1.549318707
2026-05-28,0.394352663
2026-05-29,-1.437562489
2026-06-01,-4.676371883
2026-06-02,1.872330249
2026-06-03,-0.009440196363
2026-06-04,-1.246824915
2026-06-05,-6.784984849
2026-06-08,4.48853392
2026-06-09,-3.046298886
2026-06-10,-3.878317654
2026-06-11,4.499055231
2026-06-12,1.807442635
2026-06-15,1.154639898
2026-06-16,-1.591090307
2026-06-17,-2.067386125
2026-06-18,1.031545031
2026-06-22,1.132171887
2026-06-23,-5.961137159
2026-06-24,-1.606078319
2026-06-25,-0.1092386707
2026-06-26,1.216182869
2026-06-29,8.122712094
2026-06-30,2.104733886
2026-07-01,1.111253899
2026-07-02,-7.784080728
2026-07-06,6.475294725
2026-07-07,-4.101855003
2026-07-08,-2.218521023
2026-07-09,3.120374069
2026-07-10,0.2971843378
2026-07-13,-3.240078073
2026-07-14,0.3590668131
2026-07-15,-0.4350912459
2026-07-16,-0.8656740077
2026-07-17,-2.648166148
2026-07-20,-3.003917178
2026-07-21,2.501132381
2026-07-22,-1.306895643
2026-07-23,-15.69307588
2026-07-24,-2.105274366
2026-07-27,-1.224603492
2026-07-28,-0.5773051418
2026-07-29,-3.011321039
2026-07-30,3.468898627
2026-07-31,0.7612203322
2026-08-03,3.433203643
2026-08-04,1.6229973
2026-08-05,-1.787688231
2026-08-06,-0.6301886458
2026-08-07,2.792917336
2026-08-10,0.6975432402
2026-08-11,0.5815984693
2026-08-12,-1.605316761
2026-08-13,3.730937467
2026-08-14,0.6771935646
2026-08-17,-0.8715227486
2026-08-18,-0.7187572538
2026-08-19,4.143094613
2026-08-20,-1.720688773
2026-08-21,5.009592729
2026-08-24,-3.908843948
2026-08-25,0.3718539754
2026-08-26,-1.272877674
2026-08-27,2.566402645
2026-08-28,-1.72271018
